"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Darren Collison","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","12:00.0","","jumpball","","Chris Kaman","","","Serge Ibaka","","","","","","","","","","","","","","",""
"Darren Collison","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:43.0","Oklahoma City Thunder","shot","Russell Westbrook","","","","","","","","","Serge Ibaka","2","","","made","","jumper","263","237","0-2","19"
"Darren Collison","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:35.0","Dallas Mavericks","turnover","","","","","","","","","","Darren Collison","","","bad pass","","Thabo Sefolosha","","","","0-2",""
"Darren Collison","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:30.0","Oklahoma City Thunder","turnover","","","","","","","","","","Thabo Sefolosha","","","bad pass","","Dahntay Jones","","","","0-2",""
"Darren Collison","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:15.0","Dallas Mavericks","shot","O.J. Mayo","","","","","","","","","Darren Collison","3","","","made","","jumper ","26","61","3-2","22"
"Darren Collison","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:55.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","2","","","missed","","step back jumpshot","116","59","3-2","13"
"Darren Collison","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:54.0","Dallas Mavericks","rebound","","","","","","","","","","Chris Kaman","","","","","","Defensive","","","3-2",""
"Darren Collison","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:39.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","missed","","layup","251","57","3-2","1"
"Darren Collison","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:38.0","Dallas Mavericks","rebound","","","","","","","","","","Shawn Marion","","","","","","Offensive","","","3-2",""
"Darren Collison","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:37.0","Dallas Mavericks","shot","","","","","","","","","","Shawn Marion","2","","","made","","layup","248","50","5-2",""
"Darren Collison","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:22.0","Oklahoma City Thunder","shot","Thabo Sefolosha","","","","","","","","","Kevin Durant","2","","","made","","jumper","396","86","5-4","15"
"Darren Collison","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:10.0","Dallas Mavericks","shot","","","Serge Ibaka","","","","","","","Darren Collison","2","","","missed","","jumper","284","51","5-4","3"
"Darren Collison","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:09.0","Dallas Mavericks","rebound","","","","","","","","","","Dahntay Jones","","","","","","Offensive","","","5-4",""
