"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","12:00.0","","jumpball","","Marcin Gortat","","","Brendan Haywood","","","","","","","","","","","","","","",""
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","11:38.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Marcin Gortat","2","","","made","","driving layup","231","54","2-0","2"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","11:16.0","Charlotte Bobcats","shot","Kemba Walker","","","","","","","","","Byron Mullens","3","","","made","","jumper ","158","292","2-3","26"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:54.0","Phoenix Suns","shot","","","","","","","","","","Luis Scola","2","","","missed","","jumper","182","247","2-3","21"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:53.0","Charlotte Bobcats","rebound","","","","","","","","","","Brendan Haywood","","","","","","Defensive","","","2-3",""
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:43.0","Charlotte Bobcats","shot","","","","","","","","","","Byron Mullens","3","","","missed","","jumper ","483","75","2-3","23"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:42.0","Phoenix Suns","rebound","","","","","","","","","","Michael Beasley","","","","","","Defensive","","","2-3",""
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:32.0","Phoenix Suns","shot","Luis Scola","","","","","","","","","Marcin Gortat","2","","","made","","shot","245","56","4-3","1"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:17.0","Charlotte Bobcats","turnover","","","","","","","","","","Michael Kidd-Gilchrist","","","lost ball","","Marcin Gortat","","","","4-3",""
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:12.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","made","","layup","240","57","6-3","1"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:12.0","Phoenix Suns","foul","","","","","","","","Goran Dragic","","Michael Kidd-Gilchrist","","","","","","Shooting","","","6-3",""
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:12.0","Phoenix Suns","free throw","","","","","",""," 1","","1","Goran Dragic","","","foul","missed","","","","","6-3",""
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:11.0","Charlotte Bobcats","rebound","","","","","","","","","","Brendan Haywood","","","","","","Defensive","","","6-3",""
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","9:52.0","Charlotte Bobcats","shot","","","","","","","","","","Byron Mullens","2","","","missed","","jumper","328","223","6-3","19"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","9:50.0","Phoenix Suns","rebound","","","","","","","","","","","","","","","","Defensive","","","6-3",""
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","9:40.0","Phoenix Suns","shot","Luis Scola","","","","","","","","","Marcin Gortat","2","","","made","","dunk","250","69","8-3","2"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","9:26.0","Charlotte Bobcats","turnover","","","","","","","","","","Michael Kidd-Gilchrist","","","bad pass","","Luis Scola","","","","8-3",""
