"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","12:00.0","","jumpball","","Al Jefferson","","","Omer Asik","","","","","","","","","","","","","","",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:45.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","2","","","missed","","jumper","413","198","0-0","22"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:44.0","Utah Jazz","rebound","","","","","","","","","","DeMarre Carroll","","","","","","Defensive","","","0-0",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:25.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","missed","","layup","270","65","0-0","2"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:24.0","Houston Rockets","rebound","","","","","","","","","","Patrick Patterson","","","","","","Defensive","","","0-0",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:20.0","","jumpball","","Randy Foye","","","James Harden","","","","","","","","","","","","","","",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:20.0","Houston Rockets","turnover","","","","","","","","","","James Harden","","","lost ball","","Randy Foye","","","","0-0",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:09.0","Utah Jazz","turnover","","","","","","","","","","Mo Williams","","","out of bounds lost ball","","","","","","0-0",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:58.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Patrick Patterson","2","","","made","","shot","314","67","0-2","7"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:35.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","made","","shot","237","152","2-2","10"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:24.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Patrick Patterson","2","","","made","","jumper","289","203","2-4","16"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:09.0","Utah Jazz","turnover","","","","","","","","","","Paul Millsap","","","traveling","","","","","","2-4",""
