"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","12:00.0","","jumpball","","Spencer Hawes","","","Joakim Noah","","","","","","","","","","","","","","",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","11:43.0","Chicago Bulls","shot","Carlos Boozer","","","","","","","","","Luol Deng","2","","","made","","jumper","427","108","0-2","19"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","11:24.0","Philadelphia 76ers","shot","","","","","","","","","","Spencer Hawes","2","","","missed","","jumper","84","56","0-2","17"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","11:23.0","Philadelphia 76ers","rebound","","","","","","","","","","Thaddeus Young","","","","","","Offensive","","","0-2",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","11:21.0","Philadelphia 76ers","shot","","","","","","","","","","Thaddeus Young","2","","","missed","","layup","234","51","0-2","2"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","11:20.0","Philadelphia 76ers","rebound","","","","","","","","","","Thaddeus Young","","","","","","Offensive","","","0-2",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","11:18.0","Philadelphia 76ers","shot","","","","","","","","","","Thaddeus Young","2","","","made","","shot","202","81","2-2","6"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","10:58.0","Chicago Bulls","shot","","","","","","","","","","Kirk Hinrich","3","","","missed","","jumper ","98","234","2-2","24"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","10:57.0","Philadelphia 76ers","rebound","","","","","","","","","","Spencer Hawes","","","","","","Defensive","","","2-2",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","10:48.0","Philadelphia 76ers","shot","Spencer Hawes","","","","","","","","","Evan Turner","2","","","made","","dunk","263","51","4-2","1"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","10:28.0","Chicago Bulls","shot","","","","","","","","","","Marco Belinelli","2","","","missed","","jumper","49","44","4-2","20"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","10:27.0","Philadelphia 76ers","rebound","","","","","","","","","","Thaddeus Young","","","","","","Defensive","","","4-2",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","10:11.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","missed","","jumper","54","147","4-2","22"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","10:10.0","Chicago Bulls","rebound","","","","","","","","","","Luol Deng","","","","","","Defensive","","","4-2",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","9:59.0","Chicago Bulls","shot","Luol Deng","","","","","","","","","Marco Belinelli","2","","","made","","driving layup","256","57","4-4","1"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","9:37.0","Philadelphia 76ers","shot","","","Joakim Noah","","","","","","","Nick Young","2","","","missed","","layup","242","67","4-4","2"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","9:37.0","Chicago Bulls","rebound","","","","","","","","","","","","","","","","Defensive","","","4-4",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","9:20.0","Chicago Bulls","shot","Kirk Hinrich","","","","","","","","","Luol Deng","2","","","made","","jumper","344","154","4-6","14"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","9:05.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","made","","shot","355","56","6-6","11"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","9:05.0","Philadelphia 76ers","foul","","","","","","","","Evan Turner","","Carlos Boozer","","","","","","Shooting","","","6-6",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","9:05.0","Philadelphia 76ers","free throw","","","","","",""," 1","","1","Evan Turner","","","foul","missed","","","","","6-6",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","9:03.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Defensive","","","6-6",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","8:47.0","Chicago Bulls","shot","Marco Belinelli","","","","","","","","","Carlos Boozer","2","","","made","","shot","136","75","6-8","12"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","8:35.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","made","","jumper","152","119","8-8","12"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","8:18.0","Chicago Bulls","shot","","","","","","","","","","Marco Belinelli","2","","","missed","","layup","232","67","8-8","2"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","8:16.0","Chicago Bulls","shot","","","","","","","","","","Joakim Noah","2","","","made","","","246","59","8-10","1"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","8:16.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Offensive","","","8-10",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","8:03.0","Philadelphia 76ers","shot","Evan Turner","","","","","","","","","Spencer Hawes","2","","","made","","jumper","84","47","10-10","17"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","7:52.0","Chicago Bulls","foul","","","","","","","","Luol Deng","","Evan Turner","","","","","","Personal","","","10-10",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","7:43.0","Chicago Bulls","shot","","","Spencer Hawes","","","","","","","Kirk Hinrich","2","","","missed","","shot","235","59","10-10","2"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","7:41.0","Chicago Bulls","shot","","","","","","","","","","Joakim Noah","2","","","missed","","tip shot","260","64","10-10","2"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","7:41.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Offensive","","","10-10",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","7:38.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Offensive","","","10-10",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","7:35.0","Chicago Bulls","shot","","","","","","","","","","Kirk Hinrich","3","","","missed","","jumper ","427","217","10-10","24"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","7:34.0","Philadelphia 76ers","rebound","","","","","","","","","","Evan Turner","","","","","","Defensive","","","10-10",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","7:25.0","Philadelphia 76ers","shot","","","Joakim Noah","","","","","","","Nick Young","2","","","missed","","layup","248","72","10-10","2"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","7:25.0","Chicago Bulls","rebound","","","","","","","","","","","","","","","","Defensive","","","10-10",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","7:08.0","Chicago Bulls","shot","","","","","","","","","","Luol Deng","2","","","made","","jumper","106","196","10-12","21"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","6:51.0","Philadelphia 76ers","turnover","","","","","","","","","","Jrue Holiday","","","lost ball","","Joakim Noah","","","","10-12",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","6:36.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","missed","","jumper","79","61","10-12","17"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","6:35.0","Chicago Bulls","shot","","","","","","","","","","Luol Deng","2","","","missed","","tip shot","273","54","10-12","2"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","6:35.0","Chicago Bulls","rebound","","","","","","","","","","Luol Deng","","","","","","Offensive","","","10-12",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","6:32.0","Philadelphia 76ers","rebound","","","","","","","","","","Nick Young","","","","","","Defensive","","","10-12",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","6:26.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","made","","jumper","341","97","12-12","10"
"Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Thaddeus Young","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","6:06.0","Chicago Bulls","foul","","","","","","","","Joakim Noah","","Spencer Hawes","","","","","","Shooting","","","12-12",""
