"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","12:00.0","","jumpball","","Derrick Favors","","","Tyler Zeller","","","","","","","","","","","","","","",""
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","11:34.0","Utah Jazz","shot","","","","","","","","","","DeMarre Carroll","2","","","missed","","jumper","45","133","0-0","22"
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","11:32.0","Cleveland Cavaliers","rebound","","","","","","","","","","Kyrie Irving","","","","","","Defensive","","","0-0",""
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","11:28.0","Cleveland Cavaliers","shot","","","","","","","","","","Wayne Ellington","2","","","missed","","jumper","73","59","0-0","18"
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","11:26.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Offensive","","","0-0",""
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","11:22.0","Cleveland Cavaliers","shot","","","","","","","","","","Alonzo Gee","3","","","missed","","jumper ","440","214","0-0","25"
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","11:21.0","Utah Jazz","rebound","","","","","","","","","","Derrick Favors","","","","","","Defensive","","","0-0",""
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","11:15.0","Utah Jazz","shot","","","","","","","","","","Mo Williams","2","","","made","","layup","246","53","2-0",""
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","11:00.0","Cleveland Cavaliers","shot","","","","","","","","","","Kyrie Irving","3","","","missed","","jumper ","391","261","2-0","25"
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","10:59.0","Utah Jazz","rebound","","","","","","","","","","Derrick Favors","","","","","","Defensive","","","2-0",""
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","10:42.0","Utah Jazz","shot","Paul Millsap","","","","","","","","","Mo Williams","3","","","made","","jumper ","251","302","5-0","25"
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","10:23.0","Cleveland Cavaliers","shot","Tyler Zeller","","","","","","","","","Kyrie Irving","2","","","made","","driving layup","248","54","5-2",""
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","10:18.0","Utah Jazz","turnover","","","","","","","","","","Mo Williams","","","bad pass","","","","","","5-2",""
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","10:04.0","Cleveland Cavaliers","shot","Kyrie Irving","","","","","","","","","Tristan Thompson","2","","","made","","jumper","120","92","5-4","14"
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","9:41.0","Utah Jazz","shot","","","","","","","","","","Paul Millsap","2","","","missed","","step back jumpshot","386","56","5-4","14"
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","9:38.0","Cleveland Cavaliers","rebound","","","","","","","","","","Wayne Ellington","","","","","","Defensive","","","5-4",""
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","9:29.0","Cleveland Cavaliers","shot","Tristan Thompson","","","","","","","","","Alonzo Gee","2","","","made","","driving layup","251","51","5-6",""
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","9:13.0","Utah Jazz","shot","","","Tyler Zeller","","","","","","","Derrick Favors","2","","","missed","","layup","252","62","5-6","1"
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","9:13.0","Utah Jazz","rebound","","","","","","","","","","","","","","","","Offensive","","","5-6",""
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","9:08.0","Utah Jazz","shot","Mo Williams","","","","","","","","","DeMarre Carroll","2","","","made","","jumper","356","255","7-6","23"
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","8:44.0","Cleveland Cavaliers","shot","","","","","","","","","","Alonzo Gee","3","","","missed","","jumper ","16","70","7-6","23"
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","8:43.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tyler Zeller","","","","","","Offensive","","","7-6",""
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","8:41.0","Cleveland Cavaliers","foul","","","","","","","","Wayne Ellington","","DeMarre Carroll","","","","","","Loose ball","","","7-6",""
"DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","Wayne Ellington","Alonzo Gee","Kyrie Irving","Tristan Thompson","Tyler Zeller","1","8:34.0","Cleveland Cavaliers","shot","","","","","","","","","","Tristan Thompson","2","","","made","","shot","190","67","7-8","6"
