"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","12:00.0","","jumpball","","Samuel Dalembert","","","Kevin Garnett","","","","","","","","","","","","","","",""
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","11:44.0","Milwaukee Bucks","shot","","","","","","","","","","Monta Ellis","2","","","missed","","jumper","139","72","0-0","11"
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","11:43.0","Milwaukee Bucks","rebound","","","","","","","","","","Ersan Ilyasova","","","","","","Offensive","","","0-0",""
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","11:40.0","Milwaukee Bucks","shot","","","","","","","","","","Brandon Jennings","3","","","missed","","jumper","256","292","0-0","24"
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","11:39.0","Boston Celtics","rebound","","","","","","","","","","Paul Pierce","","","","","","Defensive","","","0-0",""
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","11:34.0","Boston Celtics","turnover","","","","","","","","","","Rajon Rondo","","","lost ball","","Brandon Jennings","","","","0-0",""
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","11:29.0","Milwaukee Bucks","shot","","","Kevin Garnett","","","","","","","Tobias Harris","2","","","missed","","layup","242","53","0-0","1"
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","11:27.0","Milwaukee Bucks","rebound","","","","","","","","","","Monta Ellis","","","","","","Offensive","","","0-0",""
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","11:23.0","Milwaukee Bucks","foul","","","","","","","","Brandon Jennings","","Paul Pierce","","","","","","Shooting block","","","0-0",""
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","11:23.0","Milwaukee Bucks","free throw","","","","","",""," 1","","2","Brandon Jennings","","","foul","made","","","","","1-0",""
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","11:23.0","Milwaukee Bucks","free throw","","","","","",""," 2","","2","Brandon Jennings","","","foul","made","","","","","2-0",""
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","11:05.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","missed","","jumper","368","214","2-0","20"
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","11:05.0","Milwaukee Bucks","rebound","","","","","","","","","","Brandon Jennings","","","","","","Defensive","","","2-0",""
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","10:59.0","Milwaukee Bucks","shot","Brandon Jennings","","","","","","","","","Samuel Dalembert","2","","","made","","layup","259","59","4-0","1"
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","10:32.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","2","","","missed","","shot","342","228","4-0","20"
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","10:31.0","Milwaukee Bucks","rebound","","","","","","","","","","Samuel Dalembert","","","","","","Defensive","","","4-0",""
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","10:15.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","2","","","missed","","jumper","175","188","4-0","16"
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","10:14.0","Boston Celtics","rebound","","","","","","","","","","Brandon Bass","","","","","","Defensive","","","4-0",""
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","9:53.0","Boston Celtics","shot","Paul Pierce","","","","","","","","","Kevin Garnett","2","","","made","","jumper","60","62","4-2","19"
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","9:31.0","Milwaukee Bucks","shot","","","","","","","","","","Tobias Harris","2","","","missed","","shot","120","100","4-2","14"
"Samuel Dalembert","Monta Ellis","Tobias Harris","Ersan Ilyasova","Brandon Jennings","Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","1","9:30.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Defensive","","","4-2",""
