"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","12:00.0","","jumpball","","Joakim Noah","","","Marc Gasol","","","","","","","","","","","","","","",""
"Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:43.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","missed","","jumper","111","42","0-0","14"
"Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:42.0","Chicago Bulls","rebound","","","","","","","","","","Luol Deng","","","","","","Defensive","","","0-0",""
"Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:29.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","made","","shot","248","56","2-0","1"
"Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:06.0","Memphis Grizzlies","shot","Rudy Gay","","","","","","","","","Tony Allen","2","","","made","","jumper","401","98","2-2","16"
"Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:50.0","Chicago Bulls","shot","","","","","","","","","","Marco Belinelli","2","","","missed","","jumper","123","182","2-2","18"
"Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:49.0","Memphis Grizzlies","rebound","","","","","","","","","","Mike Conley","","","","","","Defensive","","","2-2",""
"Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:41.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","missed","","shot","251","97","2-2","5"
"Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:40.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Defensive","","","2-2",""
"Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:29.0","Chicago Bulls","turnover","","","","","","","","","","Kirk Hinrich","","","bad pass","","Mike Conley","","","","2-2",""
