"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","12:00.0","","jumpball","","Emeka Okafor","","","Nikola Vucevic","","","","","","","","","","","","","","",""
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","11:40.0","Washington Wizards","shot","","","","","","","","","","Shaun Livingston","2","","","missed","","jumper","308","203","0-0","16"
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","11:39.0","Orlando Magic","rebound","","","","","","","","","","Maurice Harkless","","","","","","Defensive","","","0-0",""
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","11:23.0","Orlando Magic","shot","Glen Davis","","","","","","","","","Maurice Harkless","2","","","made","","layup","250","73","0-2","2"
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","11:07.0","Washington Wizards","shot","Shaun Livingston","","","","","","","","","Martell Webster","3","","","made","","jumper ","242","308","3-2","26"
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","10:49.0","Orlando Magic","shot","","","","","","","","","","Arron Afflalo","2","","","missed","","jumper","150","233","3-2","21"
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","10:47.0","Washington Wizards","rebound","","","","","","","","","","Emeka Okafor","","","","","","Defensive","","","3-2",""
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","10:40.0","Washington Wizards","turnover","","","","","","","","","","Jordan Crawford","","","bad pass","","Arron Afflalo","","","","3-2",""
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","10:35.0","Orlando Magic","shot","Jameer Nelson","","","","","","","","","Nikola Vucevic","2","","","made","","layup","248","53","3-4",""
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","10:17.0","Washington Wizards","shot","","","","","","","","","","Shaun Livingston","2","","","missed","","jumper","421","34","3-4","17"
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","10:16.0","Orlando Magic","rebound","","","","","","","","","","Glen Davis","","","","","","Defensive","","","3-4",""
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","10:16.0","Orlando Magic","turnover","","","","","","","","","","Glen Davis","","","traveling","","","","","","3-4",""
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","10:00.0","Washington Wizards","shot","","","","","","","","","","Earl Barron","2","","","missed","","jumper","333","223","3-4","19"
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","9:59.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Defensive","","","3-4",""
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","9:46.0","Orlando Magic","turnover","","","","","","","","","","Glen Davis","","","bad pass","","","","","","3-4",""
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","9:28.0","Washington Wizards","shot","","","","","","","","","","Jordan Crawford","2","","","made","","jumper","250","223","5-4","17"
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","9:08.0","Orlando Magic","shot","","","","","","","","","","Glen Davis","2","","","missed","","hook shot","251","103","5-4","5"
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","9:07.0","Washington Wizards","rebound","","","","","","","","","","Earl Barron","","","","","","Defensive","","","5-4",""
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","9:00.0","Washington Wizards","shot","","","","","","","","","","Shaun Livingston","2","","","made","","driving layup","248","64","7-4","1"
"Earl Barron","Jordan Crawford","Shaun Livingston","Emeka Okafor","Martell Webster","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","8:41.0","Orlando Magic","turnover","","","","","","","","","","Arron Afflalo","","","bad pass","","Jordan Crawford","","","","7-4",""
