"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Andray Blatche","Reggie Evans","Joe Johnson","Gerald Wallace","Deron Williams","Jose Calderon","Ed Davis","DeMar DeRozan","Mickael Pietrus","Jonas Valanciunas","1","12:00.0","","jumpball","","Andray Blatche","","","Jonas Valanciunas","","","","","","","","","","","","","","",""
"Andray Blatche","Reggie Evans","Joe Johnson","Gerald Wallace","Deron Williams","Jose Calderon","Ed Davis","DeMar DeRozan","Mickael Pietrus","Jonas Valanciunas","1","11:39.0","Brooklyn Nets","shot","","","","","","","","","","Deron Williams","2","","","missed","","Running Jumper","212","91","0-0","6"
"Andray Blatche","Reggie Evans","Joe Johnson","Gerald Wallace","Deron Williams","Jose Calderon","Ed Davis","DeMar DeRozan","Mickael Pietrus","Jonas Valanciunas","1","11:37.0","Toronto Raptors","rebound","","","","","","","","","","Ed Davis","","","","","","Defensive","","","0-0",""
"Andray Blatche","Reggie Evans","Joe Johnson","Gerald Wallace","Deron Williams","Jose Calderon","Ed Davis","DeMar DeRozan","Mickael Pietrus","Jonas Valanciunas","1","11:23.0","Toronto Raptors","shot","","","","","","","","","","DeMar DeRozan","2","","","missed","","jumper","92","151","0-0","19"
"Andray Blatche","Reggie Evans","Joe Johnson","Gerald Wallace","Deron Williams","Jose Calderon","Ed Davis","DeMar DeRozan","Mickael Pietrus","Jonas Valanciunas","1","11:21.0","Brooklyn Nets","rebound","","","","","","","","","","Gerald Wallace","","","","","","Defensive","","","0-0",""
"Andray Blatche","Reggie Evans","Joe Johnson","Gerald Wallace","Deron Williams","Jose Calderon","Ed Davis","DeMar DeRozan","Mickael Pietrus","Jonas Valanciunas","1","11:13.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","made","","shot","250","84","2-0","3"
"Andray Blatche","Reggie Evans","Joe Johnson","Gerald Wallace","Deron Williams","Jose Calderon","Ed Davis","DeMar DeRozan","Mickael Pietrus","Jonas Valanciunas","1","10:56.0","Toronto Raptors","shot","Jose Calderon","","","","","","","","","Ed Davis","2","","","made","","shot","251","184","2-2","13"
"Andray Blatche","Reggie Evans","Joe Johnson","Gerald Wallace","Deron Williams","Jose Calderon","Ed Davis","DeMar DeRozan","Mickael Pietrus","Jonas Valanciunas","1","10:39.0","Brooklyn Nets","turnover","","","","","","","","","","Joe Johnson","","","lost ball","","DeMar DeRozan","","","","2-2",""
"Andray Blatche","Reggie Evans","Joe Johnson","Gerald Wallace","Deron Williams","Jose Calderon","Ed Davis","DeMar DeRozan","Mickael Pietrus","Jonas Valanciunas","1","10:33.0","Toronto Raptors","shot","Jose Calderon","","","","","","","","","Jonas Valanciunas","2","","","made","","shot","250","62","2-4","1"
"Andray Blatche","Reggie Evans","Joe Johnson","Gerald Wallace","Deron Williams","Jose Calderon","Ed Davis","DeMar DeRozan","Mickael Pietrus","Jonas Valanciunas","1","10:09.0","Brooklyn Nets","shot","","","","","","","","","","Andray Blatche","2","","","missed","","shot","171","65","2-4","8"
"Andray Blatche","Reggie Evans","Joe Johnson","Gerald Wallace","Deron Williams","Jose Calderon","Ed Davis","DeMar DeRozan","Mickael Pietrus","Jonas Valanciunas","1","10:07.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Offensive","","","2-4",""
"Andray Blatche","Reggie Evans","Joe Johnson","Gerald Wallace","Deron Williams","Jose Calderon","Ed Davis","DeMar DeRozan","Mickael Pietrus","Jonas Valanciunas","1","9:55.0","Brooklyn Nets","turnover","","","","","","","","","","Reggie Evans","","","step out of bounds","","","","","","2-4",""
"Andray Blatche","Reggie Evans","Joe Johnson","Gerald Wallace","Deron Williams","Jose Calderon","Ed Davis","DeMar DeRozan","Mickael Pietrus","Jonas Valanciunas","1","9:33.0","Toronto Raptors","shot","","","","","","","","","","Mickael Pietrus","2","","","missed","","shot","402","37","2-4","15"
"Andray Blatche","Reggie Evans","Joe Johnson","Gerald Wallace","Deron Williams","Jose Calderon","Ed Davis","DeMar DeRozan","Mickael Pietrus","Jonas Valanciunas","1","9:31.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Defensive","","","2-4",""
"Andray Blatche","Reggie Evans","Joe Johnson","Gerald Wallace","Deron Williams","Jose Calderon","Ed Davis","DeMar DeRozan","Mickael Pietrus","Jonas Valanciunas","1","9:23.0","Brooklyn Nets","turnover","","","","","","","","","","Gerald Wallace","","","bad pass","","Ed Davis","","","","2-4",""
