"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","12:00.0","","jumpball","","Jason Thompson","","","Hasheem Thabeet","","","","","","","","","","","","","","",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","11:44.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","missed","","jumper","166","89","0-0","9"
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","11:43.0","Sacramento Kings","rebound","","","","","","","","","","DeMarcus Cousins","","","","","","Defensive","","","0-0",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","11:31.0","Sacramento Kings","turnover","","","","","","","","","","Isaiah Thomas","","","lost ball","","Russell Westbrook","","","","0-0",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","11:28.0","Oklahoma City Thunder","shot","Russell Westbrook","","","","","","","","","Thabo Sefolosha","2","","","made","","dunk","259","44","0-2","1"
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","11:06.0","Sacramento Kings","shot","","","","","","","","","","Isaiah Thomas","2","","","missed","","shot","212","91","0-2","6"
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","11:05.0","Oklahoma City Thunder","rebound","","","","","","","","","","Serge Ibaka","","","","","","Defensive","","","0-2",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","10:56.0","Oklahoma City Thunder","foul","","","","","","","","Russell Westbrook","","Tyreke Evans","","","","","","Loose ball","","","0-2",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","10:49.0","Oklahoma City Thunder","shot","Kevin Durant","","","","","","","","","Serge Ibaka","2","","","made","","dunk","259","47","0-4","1"
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","10:28.0","Sacramento Kings","shot","","","","","","","","","","John Salmons","3","","","missed","","jumper ","89","239","0-4","25"
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","10:27.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kevin Durant","","","","","","Defensive","","","0-4",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","10:19.0","Oklahoma City Thunder","foul","","","","","","","","Thabo Sefolosha","","John Salmons","","","","","","Shooting","","","0-4",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","10:19.0","Oklahoma City Thunder","free throw","","","","","",""," 1","","2","Thabo Sefolosha","","","foul","made","","","","","0-5",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","10:19.0","Oklahoma City Thunder","free throw","","","","","",""," 2","","2","Thabo Sefolosha","","","foul","made","","","","","0-6",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","10:01.0","Sacramento Kings","shot","","","Serge Ibaka","","","","","","","DeMarcus Cousins","2","","","missed","","shot","256","59","0-6","1"
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","9:59.0","Oklahoma City Thunder","rebound","","","","","","","","","","Hasheem Thabeet","","","","","","Defensive","","","0-6",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","1","9:45.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","2","","","made","","shot","198","171","0-8","13"
