"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","12:00.0","","jumpball","","Anderson Varejao","","","Marc Gasol","","","","","","","","","","","","","","",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","11:42.0","Cleveland Cavaliers","shot","","","","","","","","","","Jeremy Pargo","2","","","missed","","jumper","350","188","0-0","17"
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","11:41.0","Memphis Grizzlies","rebound","","","","","","","","","","Rudy Gay","","","","","","Defensive","","","0-0",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","11:28.0","Memphis Grizzlies","shot","Jerryd Bayless","","","","","","","","","Rudy Gay","2","","","made","","shot","252","44","0-2","1"
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","11:14.0","Cleveland Cavaliers","turnover","","","","","","","","","","Jeremy Pargo","","","traveling","","","","","","0-2",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","10:53.0","Memphis Grizzlies","shot","","","","","","","","","","Tony Allen","2","","","made","","driving dunk","252","50","0-4",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","10:37.0","Cleveland Cavaliers","shot","","","","","","","","","","Alonzo Gee","2","","","missed","","finger roll layup","252","57","0-4","1"
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","10:34.0","Memphis Grizzlies","rebound","","","","","","","","","","Tony Allen","","","","","","Defensive","","","0-4",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","10:18.0","Memphis Grizzlies","shot","Zach Randolph","","","","","","","","","Rudy Gay","3","","","made","","jumper ","133","277","0-7","26"
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","9:56.0","Cleveland Cavaliers","shot","","","","","","","","","","Dion Waiters","2","","","missed","","jumper","145","48","0-7","10"
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","9:55.0","Cleveland Cavaliers","shot","","","","","","","","","","Anderson Varejao","2","","","missed","","tip shot","254","47","0-7",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","9:55.0","Cleveland Cavaliers","rebound","","","","","","","","","","Anderson Varejao","","","","","","Offensive","","","0-7",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","9:52.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Defensive","","","0-7",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","9:45.0","Memphis Grizzlies","shot","","","","","","","","","","Tony Allen","2","","","missed","","jump shot","301","69","0-7","5"
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","9:42.0","Cleveland Cavaliers","rebound","","","","","","","","","","Anderson Varejao","","","","","","Defensive","","","0-7",""
"Alonzo Gee","Jeremy Pargo","Tristan Thompson","Anderson Varejao","Dion Waiters","Tony Allen","Jerryd Bayless","Marc Gasol","Rudy Gay","Zach Randolph","1","9:34.0","Cleveland Cavaliers","shot","Jeremy Pargo","","","","","","","","","Anderson Varejao","2","","","made","","jumper","314","201","2-7","16"
