"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","12:00.0","","jumpball","","Al Jefferson","","","Tim Duncan","","","","","","","","","","","","","","",""
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:43.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Danny Green","2","","","made","","jumper","112","160","0-2","18"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:36.0","San Antonio Spurs","violation","","","","","","","","","","Kawhi Leonard","","","kicked ball","","","","","","0-2",""
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:26.0","Utah Jazz","shot","Mo Williams","","","","","","","","","Gordon Hayward","2","","","made","","jumper","371","237","2-2","22"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:10.0","San Antonio Spurs","shot","Boris Diaw","","","","","","","","","Danny Green","3","","","made","","jumper ","242","304","2-5","25"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:04.0","Utah Jazz","shot","","","","","","","","","","Gordon Hayward","2","","","missed","","jumper","104","149","2-5","18"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:03.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Defensive","","","2-5",""
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:50.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed","","jumper","401","177","2-5","20"
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:48.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Defensive","","","2-5",""
"Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Marvin Williams","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:42.0","Utah Jazz","shot","","","","","","","","","","Mo Williams","2","","","missed","","jumper","149","151","2-5","14"
