"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","1","12:00.0","","jumpball","","Serge Ibaka","","","DeAndre Jordan","","","","","","","","","","","","","","",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","1","11:47.0","Los Angeles Clippers","shot","Caron Butler","","","","","","","","","Blake Griffin","2","","","made","","driving layup","270","72","0-2","3"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","1","11:27.0","Oklahoma City Thunder","turnover","","","","","","","","","","Russell Westbrook","","","lost ball","","DeAndre Jordan","","","","0-2",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","1","11:16.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","missed","","jumper","161","188","0-2","16"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","1","11:14.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Offensive","","","0-2",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","1","10:59.0","Los Angeles Clippers","shot","","","","","","","","","","Caron Butler","3","","","missed","","jumper ","349","305","0-2","27"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","1","10:57.0","Oklahoma City Thunder","rebound","","","","","","","","","","Serge Ibaka","","","","","","Defensive","","","0-2",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","1","10:45.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","2","","","missed","","jumper","412","73","0-2","16"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","1","10:44.0","Los Angeles Clippers","rebound","","","","","","","","","","Willie Green","","","","","","Defensive","","","0-2",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","1","10:34.0","Los Angeles Clippers","shot","","","","","","","","","","Eric Bledsoe","2","","","missed","","jumper","223","250","0-2","20"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","1","10:32.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Defensive","","","0-2",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","1","10:18.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","2","","","missed",""," ","243","75","0-2","3"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","1","10:15.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Defensive","","","0-2",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","1","10:02.0","Los Angeles Clippers","foul","","","","","","","","DeAndre Jordan","","Kendrick Perkins","","","","","","Shooting","","","0-2",""
