"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Andrei Kirilenko","Malcolm Lee","Luke Ridnour","Greg Stiemsma","Derrick Williams","1","12:00.0","","jumpball","","Brendan Haywood","","","Greg Stiemsma","","","","","","","","","","","","","","",""
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Andrei Kirilenko","Malcolm Lee","Luke Ridnour","Greg Stiemsma","Derrick Williams","1","11:40.0","Minnesota Timberwolves","shot","","","Brendan Haywood","","","","","","","Derrick Williams","2","","","missed","","jumper","282","54","0-0","3"
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Andrei Kirilenko","Malcolm Lee","Luke Ridnour","Greg Stiemsma","Derrick Williams","1","11:39.0","Minnesota Timberwolves","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Andrei Kirilenko","Malcolm Lee","Luke Ridnour","Greg Stiemsma","Derrick Williams","1","11:36.0","Minnesota Timberwolves","shot","","","","","","","","","","Derrick Williams","2","","","missed","","jumper","360","210","0-0","19"
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Andrei Kirilenko","Malcolm Lee","Luke Ridnour","Greg Stiemsma","Derrick Williams","1","11:35.0","Charlotte Bobcats","rebound","","","","","","","","","","Michael Kidd-Gilchrist","","","","","","Defensive","","","0-0",""
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Andrei Kirilenko","Malcolm Lee","Luke Ridnour","Greg Stiemsma","Derrick Williams","1","11:18.0","Charlotte Bobcats","shot","","","","","","","","","","Byron Mullens","2","","","missed","","shot","130","155","0-0","16"
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Andrei Kirilenko","Malcolm Lee","Luke Ridnour","Greg Stiemsma","Derrick Williams","1","11:16.0","Charlotte Bobcats","rebound","","","","","","","","","","Michael Kidd-Gilchrist","","","","","","Offensive","","","0-0",""
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Andrei Kirilenko","Malcolm Lee","Luke Ridnour","Greg Stiemsma","Derrick Williams","1","11:10.0","Charlotte Bobcats","shot","Kemba Walker","","","","","","","","","Jeff Taylor","3","","","made","","jumper ","63","201","3-0","24"
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Andrei Kirilenko","Malcolm Lee","Luke Ridnour","Greg Stiemsma","Derrick Williams","1","10:57.0","Minnesota Timberwolves","foul","","","","","","","","Luke Ridnour","","Jeff Taylor","","","","","","Personal","","","3-0",""
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Andrei Kirilenko","Malcolm Lee","Luke Ridnour","Greg Stiemsma","Derrick Williams","1","10:46.0","Minnesota Timberwolves","shot","","","Brendan Haywood","","","","","","","Greg Stiemsma","2","","","missed","","layup","250","47","3-0",""
"Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Andrei Kirilenko","Malcolm Lee","Luke Ridnour","Greg Stiemsma","Derrick Williams","1","10:45.0","Charlotte Bobcats","rebound","","","","","","","","","","Kemba Walker","","","","","","Defensive","","","3-0",""
