"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","12:00.0","","jumpball","","Derrick Favors","","","Larry Sanders","","","","","","","","","","","","","","",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:41.0","Milwaukee Bucks","shot","","","","","","","","","","Larry Sanders","2","","","missed","","jumper","412","122","0-0","18"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:40.0","Utah Jazz","rebound","","","","","","","","","","Earl Watson","","","","","","Defensive","","","0-0",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:19.0","Utah Jazz","shot","","","","","","","","","","Derrick Favors","2","","","missed","","jumper","194","81","0-0","6"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:18.0","Utah Jazz","shot","","","","","","","","","","Derrick Favors","2","","","missed","","tip shot","254","64","0-0","1"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:18.0","Utah Jazz","rebound","","","","","","","","","","Derrick Favors","","","","","","Offensive","","","0-0",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:17.0","Utah Jazz","shot","","","","","","","","","","Derrick Favors","2","","","made","","shot","254","45","2-0","1"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:17.0","Utah Jazz","rebound","","","","","","","","","","Derrick Favors","","","","","","Offensive","","","2-0",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:56.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","2","","","missed","","jumper","198","226","2-0","18"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:55.0","Milwaukee Bucks","rebound","","","","","","","","","","Luc Mbah a Moute","","","","","","Offensive","","","2-0",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:53.0","Milwaukee Bucks","turnover","","","","","","","","","","Luc Mbah a Moute","","","bad pass","","Earl Watson","","","","2-0",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:49.0","Utah Jazz","shot","","","","","","","","","","Randy Foye","2","","","missed","","layup","244","49","2-0","1"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:47.0","Utah Jazz","rebound","","","","","","","","","","Earl Watson","","","","","","Offensive","","","2-0",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:45.0","Utah Jazz","shot","","","Larry Sanders","","","","","","","Earl Watson","2","","","missed","","layup","251","45","2-0","1"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:42.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Offensive","","","2-0",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:39.0","Utah Jazz","shot","","","","","","","","","","Paul Millsap","2","","","made","","jumper","386","36","4-0","14"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:24.0","Milwaukee Bucks","shot","Brandon Jennings","","","","","","","","","Luc Mbah a Moute","3","","","made","","jumper ","487","50","4-3","24"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:02.0","Utah Jazz","turnover","","","","","","","","","","Marvin Williams","","","bad pass","","Brandon Jennings","","","","4-3",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:58.0","Milwaukee Bucks","shot","Brandon Jennings","","","","","","","","","Monta Ellis","2","","","made","","layup","260","53","4-5","1"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:52.0","Utah Jazz","turnover","","","","","","","","","","Earl Watson","","","bad pass","","","","","","4-5",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:32.0","Milwaukee Bucks","shot","Brandon Jennings","","","","","","","","","Monta Ellis","2","","","made","","layup","256","50","4-7","1"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:19.0","Utah Jazz","turnover","","","","","","","","","","Earl Watson","","","bad pass","","Brandon Jennings","","","","4-7",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:10.0","Milwaukee Bucks","shot","","","Derrick Favors","","","","","","","Ersan Ilyasova","2","","","missed","","jumper","282","62","4-7","3"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:08.0","Utah Jazz","rebound","","","","","","","","","","Derrick Favors","","","","","","Defensive","","","4-7",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:49.0","Utah Jazz","shot","","","","","","","","","","Earl Watson","2","","","missed","","jumper","98","125","4-7","17"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:48.0","Milwaukee Bucks","rebound","","","","","","","","","","Ersan Ilyasova","","","","","","Defensive","","","4-7",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:34.0","Milwaukee Bucks","turnover","","","","","","","","","","Luc Mbah a Moute","","","bad pass","","Earl Watson","","","","4-7",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:25.0","Utah Jazz","shot","","","","","","","","","","Randy Foye","2","","","missed","","jumper","287","234","4-7","19"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:24.0","Utah Jazz","rebound","","","","","","","","","","Derrick Favors","","","","","","Offensive","","","4-7",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:07.0","Utah Jazz","shot","","","","","","","","","","Derrick Favors","2","","","made","","layup","260","50","6-7","1"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:51.0","Milwaukee Bucks","shot","Ersan Ilyasova","","","","","","","","","Monta Ellis","2","","","made","","jumper","439","86","6-9","19"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:35.0","Utah Jazz","shot","","","","","","","","","","Derrick Favors","2","","","missed","","jumper","421","72","6-9","17"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:34.0","Utah Jazz","rebound","","","","","","","","","","Paul Millsap","","","","","","Offensive","","","6-9",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:30.0","Utah Jazz","shot","","","","","","","","","","Derrick Favors","2","","","missed","","layup","250","72","6-9","2"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:28.0","Utah Jazz","shot","","","","","","","","","","Derrick Favors","2","","","made","","shot","257","57","8-9","1"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:28.0","Utah Jazz","rebound","","","","","","","","","","Derrick Favors","","","","","","Offensive","","","8-9",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:15.0","Utah Jazz","violation","","","","","","","","","","Derrick Favors","","","kicked ball","","","","","","8-9",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:04.0","Milwaukee Bucks","turnover","","","","","","","","","","Brandon Jennings","","","lost ball","","Paul Millsap","","","","8-9",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","6:58.0","Utah Jazz","shot","","","Larry Sanders","","","","","","","Earl Watson","2","","","missed","","layup","267","65","8-9","2"
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","6:55.0","Utah Jazz","rebound","","","","","","","","","","Randy Foye","","","","","","Offensive","","","8-9",""
"Derrick Favors","Randy Foye","Paul Millsap","Earl Watson","Marvin Williams","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","6:45.0","Utah Jazz","shot","","","","","","","","","","Marvin Williams","2","","","missed","","jumper","262","229","8-9","18"
