"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","1","12:00.0","","jumpball","","Emeka Okafor","","","Bismack Biyombo","","","","","","","","","","","","","","",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","1","11:33.0","Charlotte Bobcats","shot","","","","","","","","","","Gerald Henderson","2","","","missed",""," ","333","84","0-0","9"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","1","11:32.0","Washington Wizards","rebound","","","","","","","","","","Garrett Temple","","","","","","Defensive","","","0-0",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","1","11:12.0","Washington Wizards","shot","","","","","","","","","","John Wall","2","","","missed","","jumper","396","163","0-0","18"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","1","11:10.0","Charlotte Bobcats","rebound","","","","","","","","","","Michael Kidd-Gilchrist","","","","","","Defensive","","","0-0",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","1","10:47.0","Charlotte Bobcats","shot","Josh McRoberts","","","","","","","","","Gerald Henderson","2","","","made","","driving layup","250","59","0-2","1"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","1","10:23.0","Washington Wizards","shot","Martell Webster","","","","","","","","","John Wall","2","","","made","","shot","260","50","2-2","1"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","1","10:01.0","Charlotte Bobcats","shot","","","","","","","","","","Gerald Henderson","2","","","missed","","jumper","57","95","2-2","20"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","1","10:00.0","Washington Wizards","rebound","","","","","","","","","","Nene Hilario","","","","","","Defensive","","","2-2",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","1","9:43.0","Washington Wizards","shot","","","","","","","","","","Nene Hilario","2","","","made","","driving layup","265","51","4-2","2"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","1","9:24.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","missed","","jumper","388","196","4-2","20"
