"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","Paul George","Gerald Green","Roy Hibbert","George Hill","David West","1","12:00.0","","jumpball","","Kwame Brown","","","Roy Hibbert","","","","","","","","","","","","","","",""
"Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","Paul George","Gerald Green","Roy Hibbert","George Hill","David West","1","11:42.0","Indiana Pacers","shot","","","","","","","","","","Paul George","2","","","missed","","fadeaway jumper","81","61","0-0","17"
"Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","Paul George","Gerald Green","Roy Hibbert","George Hill","David West","1","11:41.0","Philadelphia 76ers","rebound","","","","","","","","","","Evan Turner","","","","","","Defensive","","","0-0",""
"Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","Paul George","Gerald Green","Roy Hibbert","George Hill","David West","1","11:21.0","Philadelphia 76ers","shot","","","","","","","","","","Nick Young","2","","","made","","jumper","163","248","2-0","22"
"Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","Paul George","Gerald Green","Roy Hibbert","George Hill","David West","1","11:08.0","Indiana Pacers","shot","","","","","","","","","","George Hill","3","","","made","","jumper ","226","305","2-3","26"
"Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","Paul George","Gerald Green","Roy Hibbert","George Hill","David West","1","10:50.0","Philadelphia 76ers","shot","","","","","","","","","","Nick Young","2","","","made","","shot","268","182","4-3","13"
"Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","Paul George","Gerald Green","Roy Hibbert","George Hill","David West","1","10:33.0","Indiana Pacers","shot","","","","","","","","","","George Hill","2","","","made","","jumper","232","229","4-5","18"
"Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","Paul George","Gerald Green","Roy Hibbert","George Hill","David West","1","10:20.0","Philadelphia 76ers","foul","","","","","","","","Nick Young","","Gerald Green","","","","","","Personal","","","4-5",""
"Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","Paul George","Gerald Green","Roy Hibbert","George Hill","David West","1","10:06.0","Philadelphia 76ers","shot","","","","","","","","","","Jason Richardson","2","","","missed","","fadeaway jumper","356","206","4-5","19"
"Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","Paul George","Gerald Green","Roy Hibbert","George Hill","David West","1","10:05.0","Indiana Pacers","rebound","","","","","","","","","","Paul George","","","","","","Defensive","","","4-5",""
"Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","Paul George","Gerald Green","Roy Hibbert","George Hill","David West","1","9:53.0","Indiana Pacers","shot","","","Kwame Brown","","","","","","","Roy Hibbert","2","","","missed","","jumper","290","108","4-5","7"
