"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","12:00.0","","jumpball","","Serge Ibaka","","","Elton Brand","","","","","","","","","","","","","","",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","11:37.0","Oklahoma City Thunder","shot","","","","","","","","","","Serge Ibaka","2","","","missed","","jumper","160","176","0-0","15"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","11:36.0","Dallas Mavericks","rebound","","","","","","","","","","Elton Brand","","","","","","Defensive","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","11:14.0","Dallas Mavericks","shot","","","","","","","","","","Mike James","2","","","made","","shot","270","50","0-2","2"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","10:47.0","Oklahoma City Thunder","shot","","","","","","","","","","Thabo Sefolosha","2","","","missed","","jumper","198","181","0-2","14"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","10:46.0","Oklahoma City Thunder","rebound","","","","","","","","","","Serge Ibaka","","","","","","Offensive","","","0-2",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","10:38.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","made","","shot","388","187","2-2","19"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","10:18.0","Dallas Mavericks","shot","","","","","","","","","","O.J. Mayo","2","","","missed","","jumper","139","226","2-2","21"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","10:17.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Defensive","","","2-2",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","10:10.0","Oklahoma City Thunder","turnover","","","","","","","","","","Russell Westbrook","","","lost ball","","Elton Brand","","","","2-2",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","10:00.0","Dallas Mavericks","shot","","","","","","","","","","Elton Brand","2","","","missed",""," ","232","80","2-2","4"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","9:59.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Defensive","","","2-2",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","9:46.0","Oklahoma City Thunder","shot","Russell Westbrook","","","","","","","","","Kevin Durant","2","","","made","","jumper","112","218","4-2","22"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","9:35.0","Dallas Mavericks","shot","O.J. Mayo","","","","","","","","","Elton Brand","2","","","made","","shot","246","51","4-4",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","9:21.0","Oklahoma City Thunder","shot","","","Elton Brand","","","","","","","Russell Westbrook","2","","","missed","","layup","262","54","4-4","1"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","9:19.0","Dallas Mavericks","rebound","","","","","","","","","","Mike James","","","","","","Defensive","","","4-4",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","9:13.0","Dallas Mavericks","shot","","","","","","","","","","Mike James","2","","","made","","shot","250","56","4-6","1"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","9:06.0","Oklahoma City Thunder","foul","","","","","","","","Russell Westbrook","","Mike James","","","","","","Personal","","","4-6",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","8:58.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","made","","shot","292","193","6-6","15"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","8:42.0","Dallas Mavericks","shot","","","","","","","","","","Elton Brand","2","","","missed","","running hook shot","251","102","6-6","5"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","8:41.0","Oklahoma City Thunder","rebound","","","","","","","","","","Serge Ibaka","","","","","","Defensive","","","6-6",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Elton Brand","Jae Crowder","Mike James","O.J. Mayo","Dirk Nowitzki","1","8:26.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","2","","","missed","","step back jumpshot","138","72","6-6","11"
