"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","12:00.0","","jumpball","","Tiago Splitter","","","Greg Stiemsma","","","","","","","","","","","","","","",""
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","11:44.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","3","","","made","","jumper ","423","231","3-0","25"
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","11:26.0","Minnesota Timberwolves","turnover","","","","","","","","","","Ricky Rubio","","","bad pass","","Stephen Jackson","","","","3-0",""
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","11:03.0","San Antonio Spurs","shot","","","","","","","","","","Tiago Splitter","2","","","missed","","jumper","190","207","3-0","17"
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","11:02.0","San Antonio Spurs","rebound","","","","","","","","","","","","","","","","Offensive","","","3-0",""
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","11:02.0","San Antonio Spurs","turnover","","","","","","","","","","","","","shot clock","","","","","","3-0",""
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","10:52.0","San Antonio Spurs","violation","","","","","","","","","","Cory Joseph","","","kicked ball","","","","","","3-0",""
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","10:48.0","Minnesota Timberwolves","turnover","","","","","","","","","","Greg Stiemsma","","","lost ball","","Tiago Splitter","","","","3-0",""
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","10:45.0","Minnesota Timberwolves","foul","","","","","","","","Ricky Rubio","","Cory Joseph","","","","","","Offensive charge","","","3-0",""
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","10:45.0","San Antonio Spurs","turnover","","","","","","","","","","Cory Joseph","","","offensive foul","","","","","","3-0",""
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","10:33.0","Minnesota Timberwolves","shot","","","","","","","","","","Mickael Gelabale","2","","","missed","","jumper","37","61","3-0","21"
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","10:32.0","San Antonio Spurs","rebound","","","","","","","","","","Matt Bonner","","","","","","Defensive","","","3-0",""
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","10:22.0","San Antonio Spurs","shot","","","","","","","","","","Stephen Jackson","2","","","made","","shot","205","57","5-0","5"
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","10:22.0","Minnesota Timberwolves","violation","","","","","","","","","","Greg Stiemsma","","","def goaltending","","","","","","5-0",""
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","10:12.0","Minnesota Timberwolves","shot","","","","","","","","","","Luke Ridnour","2","","","missed","","jumper","95","212","5-0","22"
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","10:11.0","San Antonio Spurs","rebound","","","","","","","","","","Stephen Jackson","","","","","","Defensive","","","5-0",""
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","10:02.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","3","","","missed","","jumper ","312","283","5-0","24"
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","10:01.0","Minnesota Timberwolves","rebound","","","","","","","","","","Ricky Rubio","","","","","","Defensive","","","5-0",""
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","9:58.0","Minnesota Timberwolves","shot","Ricky Rubio","","","","","","","","","Luke Ridnour","2","","","made","","driving layup","237","50","5-2","1"
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","9:45.0","San Antonio Spurs","turnover","","","","","","","","","","Danny Green","","","bad pass","","Greg Stiemsma","","","","5-2",""
"Matt Bonner","Danny Green","Stephen Jackson","Cory Joseph","Tiago Splitter","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","9:35.0","Minnesota Timberwolves","foul","","","","","","","","Greg Stiemsma","","Danny Green","","","","","","Personal","","","5-2",""
"Matt Bonner","Danny Green","Stephen Jackson","Tiago Splitter","Gary Neal","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","9:35.0","San Antonio Spurs","substitute","","","","Gary Neal","","Cory Joseph","","","","","","","","","","","","","5-2",""
"Matt Bonner","Danny Green","Stephen Jackson","Tiago Splitter","Gary Neal","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","9:32.0","Minnesota Timberwolves","shot","","","","","","","","","","Ricky Rubio","2","","","missed","","jumper","309","192","5-2","15"
"Matt Bonner","Danny Green","Stephen Jackson","Tiago Splitter","Gary Neal","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","9:30.0","Minnesota Timberwolves","rebound","","","","","","","","","","","","","","","","Offensive","","","5-2",""
"Matt Bonner","Danny Green","Stephen Jackson","Tiago Splitter","Cory Joseph","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","9:30.0","San Antonio Spurs","substitute","","","","Cory Joseph","","Gary Neal","","","","","","","","","","","","","5-2",""
"Matt Bonner","Danny Green","Stephen Jackson","Tiago Splitter","Cory Joseph","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","9:14.0","Minnesota Timberwolves","shot","Ricky Rubio","","","","","","","","","Luke Ridnour","2","","","made","","jumper","418","45","5-4","17"
"Matt Bonner","Danny Green","Stephen Jackson","Tiago Splitter","Cory Joseph","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","8:57.0","San Antonio Spurs","shot","Tiago Splitter","","","","","","","","","Cory Joseph","2","","","made","","layup","268","50","7-4","2"
"Matt Bonner","Danny Green","Stephen Jackson","Tiago Splitter","Cory Joseph","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","8:42.0","Minnesota Timberwolves","shot","","","","","","","","","","Derrick Williams","2","","","missed","","jumper","317","212","7-4","18"
"Matt Bonner","Danny Green","Stephen Jackson","Tiago Splitter","Cory Joseph","Mickael Gelabale","Luke Ridnour","Ricky Rubio","Greg Stiemsma","Derrick Williams","1","8:41.0","San Antonio Spurs","rebound","","","","","","","","","","Stephen Jackson","","","","","","Defensive","","","7-4",""
