"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","12:00.0","","jumpball","","Marcin Gortat","","","Dwight Howard","","","","","","","","","","","","","","",""
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:54.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","2","","","missed","","jumper","194","270","0-0","23"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:53.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Defensive","","","0-0",""
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:39.0","Phoenix Suns","turnover","","","","","","","","","","Marcin Gortat","","","bad pass","","Darius Morris","","","","0-0",""
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:20.0","Los Angeles Lakers","shot","Darius Morris","","","","","","","","","Metta World Peace","3","","","made","","jumper ","101","272","0-3","27"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","11:01.0","Phoenix Suns","shot","","","","","","","","","","Michael Beasley","2","","","made","","driving layup","256","56","2-3","1"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:35.0","Los Angeles Lakers","turnover","","","","","","","","","","","","","shot clock","","","","","","2-3",""
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:23.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Marcin Gortat","2","","","made","","jumper","372","97","4-3","13"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:07.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","2","","","missed","","jumper","286","50","4-3","4"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:06.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Defensive","","","4-3",""
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","10:00.0","Phoenix Suns","shot","Michael Beasley","","","","","","","","","Jared Dudley","2","","","made","","driving layup","273","51","6-3","2"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","9:39.0","Los Angeles Lakers","shot","Metta World Peace","","","","","","","","","Kobe Bryant","3","","","made","","jumper ","472","166","6-6","25"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","9:31.0","Phoenix Suns","shot","","","","","","","","","","Michael Beasley","3","","","missed","","jumper ","407","251","6-6","26"
"Michael Beasley","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","1","9:29.0","Los Angeles Lakers","rebound","","","","","","","","","","","","","","","","Defensive","","","6-6",""
