"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","12:00.0","","jumpball","","Jason Thompson","","","Brook Lopez","","","","","","","","","","","","","","",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:43.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","jumper","158","206","0-0","18"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:42.0","Sacramento Kings","rebound","","","","","","","","","","John Salmons","","","","","","Defensive","","","0-0",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:27.0","Sacramento Kings","shot","Francisco Garcia","","","","","","","","","Jason Thompson","2","","","made","","layup","271","57","2-0","2"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:12.0","Brooklyn Nets","shot","Brook Lopez","","","","","","","","","Deron Williams","2","","","made","","driving layup","282","53","2-2","3"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:55.0","Sacramento Kings","shot","","","","","","","","","","Jason Thompson","2","","","missed","","jumper","65","73","2-2","19"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:54.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Defensive","","","2-2",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:42.0","Brooklyn Nets","foul","","","","","","","","Brook Lopez","","Jason Thompson","","","","","","Shooting","","","2-2",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:42.0","Brooklyn Nets","free throw","","","","","",""," 1","","2","Brook Lopez","","","foul","made","","","","","2-3",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:42.0","Brooklyn Nets","free throw","","","","","",""," 2","","2","Brook Lopez","","","foul","made","","","","","2-4",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:34.0","Sacramento Kings","shot","","","","","","","","","","Francisco Garcia","2","","","missed","","jumper","303","240","2-4","20"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:33.0","Sacramento Kings","rebound","","","","","","","","","","DeMarcus Cousins","","","","","","Offensive","","","2-4",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:27.0","Sacramento Kings","shot","","","","","","","","","","DeMarcus Cousins","2","","","made","","layup","237","36","4-4","2"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:16.0","Brooklyn Nets","shot","Reggie Evans","","","","","","","","","Gerald Wallace","2","","","made","","layup","268","40","4-6","2"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:58.0","Sacramento Kings","shot","Francisco Garcia","","","","","","","","","John Salmons","3","","","made","","jumper ","172","285","7-6","25"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:49.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","made","","shot","379","51","7-8","13"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:39.0","Sacramento Kings","shot","","","Brook Lopez","","","","","","","Jason Thompson","2","","","missed","","layup","226","53","7-8","2"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:37.0","Brooklyn Nets","rebound","","","","","","","","","","Deron Williams","","","","","","Defensive","","","7-8",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:31.0","Brooklyn Nets","shot","Deron Williams","","","","","","","","","Reggie Evans","2","","","made","","layup","223","50","7-10","3"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:16.0","Sacramento Kings","shot","","","","","","","","","","Isaiah Thomas","3","","","missed","","jumper ","470","163","7-10","25"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:14.0","Brooklyn Nets","rebound","","","","","","","","","","Brook Lopez","","","","","","Defensive","","","7-10",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:07.0","Brooklyn Nets","turnover","","","","","","","","","","Deron Williams","","","bad pass","","","","","","7-10",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:43.0","Sacramento Kings","shot","DeMarcus Cousins","","","","","","","","","John Salmons","3","","","made","","jumper ","191","291","10-10","25"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:18.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","made","","layup","237","67","10-12","2"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:12.0","Sacramento Kings","turnover","","","","","","","","","","Isaiah Thomas","","","bad pass","","","","","","10-12",""
