"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","1","12:00.0","","jumpball","","Brandan Wright","","","Tyson Chandler","","","","","","","","","","","","","","",""
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","1","11:42.0","Dallas Mavericks","shot","Darren Collison","","","","","","","","","O.J. Mayo","3","","","made","","jumper ","92","249","3-0","25"
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","1","11:24.0","New York Knicks","shot","Raymond Felton","","","","","","","","","Carmelo Anthony","2","","","made","","jumper","95","106","3-2","16"
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","1","11:05.0","Dallas Mavericks","shot","","","","","","","","","","Darren Collison","2","","","missed","","jumper","406","31","3-2","16"
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","1","11:03.0","New York Knicks","rebound","","","","","","","","","","Ronnie Brewer","","","","","","Defensive","","","3-2",""
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","1","10:50.0","New York Knicks","shot","Jason Kidd","","","","","","","","","Raymond Felton","2","","","made","","layup","264","53","3-4","1"
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","1","10:45.0","Dallas Mavericks","turnover","","","","","","","","","","Jae Crowder","","","bad pass","","","","","","3-4",""
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","1","10:38.0","New York Knicks","turnover","","","","","","","","","","Tyson Chandler","","","lost ball","","Elton Brand","","","","3-4",""
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","1","10:33.0","Dallas Mavericks","shot","Darren Collison","","","","","","","","","O.J. Mayo","2","","","made","","driving layup","264","51","5-4","1"
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","1","10:18.0","New York Knicks","shot","Raymond Felton","","","","","","","","","Ronnie Brewer","3","","","made","","jumper ","481","29","5-7","23"
