"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Bradley Beal","Nene Hilario","Shelvin Mack","Emeka Okafor","Martell Webster","1","12:00.0","","jumpball","","Tyler Zeller","","","Emeka Okafor","","","","","","","","","","","","","","",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Bradley Beal","Nene Hilario","Shelvin Mack","Emeka Okafor","Martell Webster","1","11:41.0","Washington Wizards","turnover","","","","","","","","","","Martell Webster","","","bad pass","","Kyrie Irving","","","","0-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Bradley Beal","Nene Hilario","Shelvin Mack","Emeka Okafor","Martell Webster","1","11:24.0","Cleveland Cavaliers","shot","","","Emeka Okafor","","","","","","","Tyler Zeller","2","","","missed","","jump-shot","342","20","0-0","10"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Bradley Beal","Nene Hilario","Shelvin Mack","Emeka Okafor","Martell Webster","1","11:21.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tyler Zeller","","","","","","Offensive","","","0-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Bradley Beal","Nene Hilario","Shelvin Mack","Emeka Okafor","Martell Webster","1","11:17.0","Cleveland Cavaliers","shot","","","","","","","","","","Tyler Zeller","2","","","missed","","jump-shot","368","59","0-0","12"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Bradley Beal","Nene Hilario","Shelvin Mack","Emeka Okafor","Martell Webster","1","11:16.0","Washington Wizards","rebound","","","","","","","","","","Shelvin Mack","","","","","","Defensive","","","0-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Bradley Beal","Nene Hilario","Shelvin Mack","Emeka Okafor","Martell Webster","1","11:12.0","Washington Wizards","shot","Shelvin Mack","","","","","","","","","Martell Webster","2","","","made","","jump-shot","262","45","0-2","1"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Bradley Beal","Nene Hilario","Shelvin Mack","Emeka Okafor","Martell Webster","1","10:53.0","Cleveland Cavaliers","shot","","","","","","","","","","Alonzo Gee","3","","","missed","","jump-shot","483","158","0-2","26"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Bradley Beal","Nene Hilario","Shelvin Mack","Emeka Okafor","Martell Webster","1","10:52.0","Washington Wizards","rebound","","","","","","","","","","Bradley Beal","","","","","","Defensive","","","0-2",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Bradley Beal","Nene Hilario","Shelvin Mack","Emeka Okafor","Martell Webster","1","10:35.0","Washington Wizards","shot","","","","","","","","","","Nene Hilario","2","","","missed","","jump-shot","407","95","0-2","16"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Bradley Beal","Nene Hilario","Shelvin Mack","Emeka Okafor","Martell Webster","1","10:34.0","Cleveland Cavaliers","rebound","","","","","","","","","","Kyrie Irving","","","","","","Defensive","","","0-2",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Bradley Beal","Nene Hilario","Shelvin Mack","Emeka Okafor","Martell Webster","1","10:23.0","Cleveland Cavaliers","shot","","","","","","","","","","Tristan Thompson","2","","","made","","jump-shot","267","97","2-2","5"
