"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","12:00.0","","jumpball","","Bismack Biyombo","","","Spencer Hawes","","","","","","","","","","","","","","",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","11:44.0","Charlotte Bobcats","shot","Kemba Walker","","","","","","","","","Gerald Henderson","2","","","made","","jumper","103","163","2-0","19"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","11:31.0","Philadelphia 76ers","turnover","","","","","","","","","","Jrue Holiday","","","bad pass","","","","","","2-0",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","11:14.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","3","","","missed","","jumper ","478","48","2-0","23"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","11:12.0","Philadelphia 76ers","rebound","","","","","","","","","","Spencer Hawes","","","","","","Defensive","","","2-0",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","11:08.0","Philadelphia 76ers","foul","","","","","","","","Damien Wilkins","","Michael Kidd-Gilchrist","","","","","","Shooting","","","2-0",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","11:08.0","Philadelphia 76ers","free throw","","","","","",""," 1","","2","Damien Wilkins","","","foul","made","","","","","2-1",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","11:08.0","Philadelphia 76ers","free throw","","","","","",""," 2","","2","Damien Wilkins","","","foul","missed","","","","","2-1",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","11:06.0","Charlotte Bobcats","rebound","","","","","","","","","","Kemba Walker","","","","","","Defensive","","","2-1",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","10:44.0","Charlotte Bobcats","shot","","","","","","","","","","Josh McRoberts","2","","","missed","","jumper","82","36","2-1","17"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","10:42.0","Philadelphia 76ers","rebound","","","","","","","","","","Evan Turner","","","","","","Defensive","","","2-1",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","10:35.0","Philadelphia 76ers","shot","Thaddeus Young","","","","","","","","","Damien Wilkins","2","","","made","","dunk","246","48","2-3",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","10:12.0","Charlotte Bobcats","turnover","","","","","","","","","","Josh McRoberts","","","traveling","","","","","","2-3",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","9:55.0","Philadelphia 76ers","shot","","","Bismack Biyombo","","","","","","","Jrue Holiday","2","","","missed","","layup","263","53","2-3","1"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","9:52.0","Charlotte Bobcats","rebound","","","","","","","","","","Bismack Biyombo","","","","","","Defensive","","","2-3",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","9:47.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","missed","","jumper","168","144","2-3","12"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","9:45.0","Philadelphia 76ers","rebound","","","","","","","","","","Thaddeus Young","","","","","","Defensive","","","2-3",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","9:36.0","Philadelphia 76ers","shot","","","","","","","","","","Damien Wilkins","2","","","made","","driving layup","224","53","2-5","3"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","9:19.0","Charlotte Bobcats","turnover","","","","","","","","","","Kemba Walker","","","bad pass","","Thaddeus Young","","","","2-5",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","9:19.0","Philadelphia 76ers","foul","","","","","","","","Thaddeus Young","","Josh McRoberts","","","","","","Personal","","","2-5",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","9:11.0","Philadelphia 76ers","turnover","","","","","","","","","","Spencer Hawes","","","bad pass","","Kemba Walker","","","","2-5",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","9:07.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","made","","driving layup","252","69","4-5","2"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","8:55.0","Philadelphia 76ers","shot","Jrue Holiday","","","","","","","","","Spencer Hawes","2","","","made","","shot","251","127","4-7","8"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","8:39.0","Charlotte Bobcats","shot","Gerald Henderson","","","","","","","","","Michael Kidd-Gilchrist","2","","","made","","jumper","437","144","6-7","21"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","8:24.0","Philadelphia 76ers","shot","Spencer Hawes","","","","","","","","","Thaddeus Young","2","","","made","","dunk","251","51","6-9",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","8:03.0","Charlotte Bobcats","foul","","","","","","","","Gerald Henderson","","Damien Wilkins","","","","","","Personal","","","6-9",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","7:50.0","Charlotte Bobcats","shot","Kemba Walker","","","","","","","","","Josh McRoberts","2","","","made","","jumper","257","248","8-9","20"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","7:37.0","Philadelphia 76ers","shot","","","","","","","","","","Spencer Hawes","3","","","missed","","jumper ","52","206","8-9","25"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Josh McRoberts","Kemba Walker","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","7:35.0","Charlotte Bobcats","rebound","","","","","","","","","","Michael Kidd-Gilchrist","","","","","","Defensive","","","8-9",""
