"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","12:00.0","","jumpball","","Chris Bosh","","","Kosta Koufos","","","","","","","","","","","","","","",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:44.0","Denver Nuggets","shot","","","","","","","","","","Kenneth Faried","2","","","missed","","jumper","246","248","0-0","20"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:43.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Defensive","","","0-0",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:31.0","Miami Heat","shot","LeBron James","","","","","","","","","Shane Battier","3","","","made","","jumper ","15","86","3-0","24"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:07.0","Denver Nuggets","shot","","","","","","","","","","Danilo Gallinari","2","","","missed","","shot","344","72","3-0","10"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:06.0","Denver Nuggets","shot","","","","","","","","","","Kosta Koufos","2","","","missed","","tip shot","248","61","3-0","1"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:06.0","Denver Nuggets","rebound","","","","","","","","","","Kosta Koufos","","","","","","Offensive","","","3-0",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:04.0","Miami Heat","rebound","","","","","","","","","","Mike Miller","","","","","","Defensive","","","3-0",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:01.0","Denver Nuggets","violation","","","","","","","","","","Ty Lawson","","","kicked ball","","","","","","3-0",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:49.0","Miami Heat","shot","Mario Chalmers","","","","","","","","","Mike Miller","3","","","made","","jumper ","21","31","6-0","23"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:33.0","Denver Nuggets","shot","Ty Lawson","","","","","","","","","Danilo Gallinari","2","","","made","","jumper","48","39","6-2","20"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:24.0","Miami Heat","shot","","","","","","","","","","Mike Miller","3","","","missed","","jumper ","13","45","6-2","24"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:23.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Offensive","","","6-2",""
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:59.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","made","","driving layup","273","48","8-2","2"
"Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:45.0","Denver Nuggets","turnover","","","","","","","","","","Andre Iguodala","","","traveling","","","","","","8-2",""
