"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","12:00.0","","jumpball","","Tyler Zeller","","","Joakim Noah","","","","","","","","","","","","","","",""
"Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:32.0","Chicago Bulls","shot","","","","","","","","","","Richard Hamilton","2","","","missed","","jumper","213","106","0-0","7"
"Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:31.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Offensive","","","0-0",""
"Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:30.0","Chicago Bulls","turnover","","","","","","","","","","Joakim Noah","","","lost ball","","Shaun Livingston","","","","0-0",""
"Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:08.0","Cleveland Cavaliers","turnover","","","","","","","","","","","","","shot clock","","","","","","0-0",""
"Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:51.0","Chicago Bulls","shot","Kirk Hinrich","","","","","","","","","Carlos Boozer","2","","","made","","layup","234","65","0-2","2"
"Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:33.0","Cleveland Cavaliers","shot","","","","","","","","","","Tyler Zeller","2","","","missed","","jumper","293","228","0-2","18"
"Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:32.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Defensive","","","0-2",""
"Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:08.0","Chicago Bulls","shot","Luol Deng","","","","","","","","","Kirk Hinrich","3","","","made","","jumper ","21","40","0-5","23"
"Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","9:45.0","Cleveland Cavaliers","shot","","","Joakim Noah","","","","","","","Tristan Thompson","2","","","missed","","layup","265","62","0-5","2"
"Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","9:43.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Offensive","","","0-5",""
"Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","9:42.0","Cleveland Cavaliers","shot","","","","","","","","","","Tristan Thompson","2","","","made","","layup","245","72","2-5","2"
"Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","9:14.0","Chicago Bulls","shot","Kirk Hinrich","","","","","","","","","Carlos Boozer","2","","","made","","shot","172","187","2-7","16"
"Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","8:57.0","Cleveland Cavaliers","shot","","","","","","","","","","Dion Waiters","3","","","missed","","jumper ","15","111","2-7","24"
