"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Elton Brand","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","12:00.0","","jumpball","","Festus Ezeli","","","Chris Kaman","","","","","","","","","","","","","","",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Elton Brand","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:46.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","missed","","jumper","388","70","0-0","14"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Elton Brand","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:44.0","Golden State Warriors","rebound","","","","","","","","","","Festus Ezeli","","","","","","Offensive","","","0-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Elton Brand","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:38.0","Golden State Warriors","shot","","","Chris Kaman","","","","","","","Klay Thompson","2","","","missed","","layup","267","57","0-0","2"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Elton Brand","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:38.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Offensive","","","0-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Elton Brand","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:38.0","Golden State Warriors","foul","","","","","","","","David Lee","","O.J. Mayo","","","","","","Shooting","","","0-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Elton Brand","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:38.0","Golden State Warriors","free throw","","","","","",""," 1","","2","David Lee","","","foul","missed","","","","","0-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Elton Brand","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:38.0","Golden State Warriors","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Elton Brand","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:38.0","Golden State Warriors","free throw","","","","","",""," 2","","2","David Lee","","","foul","missed","","","","","0-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Elton Brand","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:37.0","Dallas Mavericks","rebound","","","","","","","","","","Chris Kaman","","","","","","Defensive","","","0-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Elton Brand","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:22.0","Dallas Mavericks","shot","","","Festus Ezeli","","","","","","","O.J. Mayo","2","","","missed","","shot","245","151","0-0","10"
