"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","12:00.0","","jumpball","","Chris Bosh","","","Greg Monroe","","","","","","","","","","","","","","",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:38.0","Miami Heat","shot","Mario Chalmers","","","","","","","","","Udonis Haslem","2","","","made","","jumper","379","204","2-0","20"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:24.0","Detroit Pistons","turnover","","","","","","","","","","Greg Monroe","","","bad pass","","","","","","2-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:13.0","Miami Heat","turnover","","","","","","","","","","LeBron James","","","bad pass","","Kyle Singler","","","","2-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:08.0","Detroit Pistons","shot","","","Udonis Haslem","","","","","","","Kyle Singler","2","","","missed","","layup","252","47","2-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:03.0","Miami Heat","rebound","","","","","","","","","","Mike Miller","","","","","","Defensive","","","2-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:01.0","Miami Heat","timeout","","","","","","","","","","","","","","","","short","","","2-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:55.0","Miami Heat","shot","Udonis Haslem","","","","","","","","","Mike Miller","3","","","made","","jumper ","270","311","5-0","26"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:39.0","Detroit Pistons","turnover","","","","","","","","","","Greg Monroe","","","bad pass","","LeBron James","","","","5-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:34.0","Miami Heat","shot","","","","","","","","","","Mike Miller","3","","","missed","","jumper ","467","192","5-0","26"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:33.0","Miami Heat","rebound","","","","","","","","","","Mario Chalmers","","","","","","Offensive","","","5-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:26.0","Miami Heat","shot","","","","","","","","","","Mario Chalmers","3","","","made","","jumper ","486","168","8-0","26"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:12.0","Detroit Pistons","foul","","","","","","","","Mario Chalmers","","Kyle Singler","","","","","","Offensive","","","8-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:12.0","Detroit Pistons","turnover","","","","","","","","","","Kyle Singler","","","offensive foul","","","","","","8-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:56.0","Miami Heat","shot","Mario Chalmers","","","","","","","","","Chris Bosh","2","","","made","","jumper","101","147","10-0","18"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:30.0","Detroit Pistons","shot","","","","","","","","","","Tayshaun Prince","2","","","made","","driving dunk","252","57","10-2","1"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:12.0","Miami Heat","shot","","","","","","","","","","Udonis Haslem","2","","","missed","","jumper","232","226","10-2","18"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:11.0","Detroit Pistons","rebound","","","","","","","","","","Brandon Knight","","","","","","Defensive","","","10-2",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:03.0","Detroit Pistons","shot","","","","","","","","","","Brandon Knight","3","","","missed","","jumper ","426","248","10-2","26"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:02.0","Miami Heat","rebound","","","","","","","","","","Chris Bosh","","","","","","Defensive","","","10-2",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","8:51.0","Detroit Pistons","foul","","","","","","","","Greg Monroe","","Mike Miller","","","","","","Offensive charge","","","10-2",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","8:51.0","Miami Heat","turnover","","","","","","","","","","Mike Miller","","","offensive foul","","","","","","10-2",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","8:32.0","Detroit Pistons","shot","Kyle Singler","","","","","","","","","Jason Maxiell","2","","","made","","jumper","82","114","10-4","18"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","8:16.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","missed","","jumper","65","117","10-4","20"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","8:15.0","Detroit Pistons","rebound","","","","","","","","","","Kyle Singler","","","","","","Defensive","","","10-4",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","7:54.0","Detroit Pistons","shot","Brandon Knight","","","","","","","","","Kyle Singler","2","","","made","","shot","254","53","10-6",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","7:36.0","Miami Heat","turnover","","","","","","","","","","Udonis Haslem","","","bad pass","","Brandon Knight","","","","10-6",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","7:32.0","Detroit Pistons","turnover","","","","","","","","","","Brandon Knight","","","bad pass","","","","","","10-6",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","7:25.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","made","","jumper","112","132","12-6","16"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","7:07.0","Detroit Pistons","shot","Tayshaun Prince","","","","","","","","","Kyle Singler","2","","","made","","jumper","446","59","12-8","20"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","6:43.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","made","","jumper","101","108","14-8","16"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","6:23.0","Detroit Pistons","shot","","","Chris Bosh","","","","","","","Kyle Singler","2","","","missed","","layup","252","51","14-8",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","6:21.0","Detroit Pistons","rebound","","","","","","","","","","Kyle Singler","","","","","","Offensive","","","14-8",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","6:17.0","Detroit Pistons","shot","","","","","","","","","","Kyle Singler","2","","","missed","","layup","256","48","14-8","1"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","6:15.0","Miami Heat","rebound","","","","","","","","","","Mike Miller","","","","","","Defensive","","","14-8",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","6:10.0","Miami Heat","foul","","","","","","","","Udonis Haslem","","Brandon Knight","","","","","","Shooting","","","14-8",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","6:10.0","Miami Heat","free throw","","","","","",""," 1","","2","Udonis Haslem","","","foul","made","","","","","15-8",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","6:10.0","Miami Heat","free throw","","","","","",""," 2","","2","Udonis Haslem","","","foul","missed","","","","","15-8",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","6:06.0","Miami Heat","rebound","","","","","","","","","","Mike Miller","","","","","","Offensive","","","15-8",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","6:05.0","Miami Heat","shot","","","","","","","","","","Mike Miller","2","","","made","","shot","256","53","17-8","1"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","6:01.0","Detroit Pistons","timeout","","","","","","","","","","","","","","","","full","","","17-8",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","5:46.0","Detroit Pistons","shot","Tayshaun Prince","","","","","","","","","Jason Maxiell","2","","","made","","shot","289","108","17-10","7"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","5:30.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","made","","driving layup","256","50","19-10","1"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","5:14.0","Detroit Pistons","foul","","","","","","","","Greg Monroe","","Udonis Haslem","","","","","","Personal","","","19-10",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","5:02.0","Detroit Pistons","shot","","","","","","","","","","Jason Maxiell","2","","","missed","","jumper","409","151","19-10","19"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","5:01.0","Miami Heat","rebound","","","","","","","","","","Mike Miller","","","","","","Defensive","","","19-10",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","4:46.0","Miami Heat","shot","LeBron James","","","","","","","","","Chris Bosh","2","","","made","","jumper","67","117","21-10","19"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","4:24.0","Detroit Pistons","shot","","","","","","","","","","Greg Monroe","2","","","missed","","hook shot","199","62","21-10","5"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","4:23.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Defensive","","","21-10",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","4:13.0","Miami Heat","shot","Mike Miller","","","","","","","","","Chris Bosh","2","","","made","","jumper","352","234","23-10","21"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","3:51.0","Detroit Pistons","shot","","","","","","","","","","Greg Monroe","2","","","made","","layup","257","54","23-12","1"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","3:29.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","made","","shot","209","78","25-12","5"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","3:14.0","Detroit Pistons","foul","","","","","","","","Tayshaun Prince","","Mario Chalmers","","","","","","Shooting","","","25-12",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","3:14.0","Detroit Pistons","free throw","","","","","",""," 1","","2","Tayshaun Prince","","","foul","made","","","","","25-13",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Greg Monroe","Tayshaun Prince","Kyle Singler","Austin Daye","1","3:14.0","Detroit Pistons","substitute","","","","Austin Daye","","Jason Maxiell","","","","","","","","","","","","","25-13",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Brandon Knight","Greg Monroe","Tayshaun Prince","Austin Daye","Andre Drummond","1","3:14.0","Detroit Pistons","substitute","","","","Andre Drummond","","Kyle Singler","","","","","","","","","","","","","25-13",""
