"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","12:00.0","","jumpball","","Dwight Howard","","","Marcin Gortat","","","","","","","","","","","","","","",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:43.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Nash","3","","","missed","","jumper ","57","209","0-0","25"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:41.0","Phoenix Suns","rebound","","","","","","","","","","Jared Dudley","","","","","","Defensive","","","0-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:18.0","Phoenix Suns","turnover","","","","","","","","","","","","","shot clock","","","","","","0-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:07.0","Los Angeles Lakers","turnover","","","","","","","","","","Dwight Howard","","","bad pass","","","","","","0-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:55.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","made","","shot","413","50","0-2","16"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:31.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","2","","","made","","shot","98","59","2-2","15"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:12.0","Phoenix Suns","shot","","","","","","","","","","P.J. Tucker","2","","","missed","","jump bank shot","304","62","2-2","6"
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:10.0","Phoenix Suns","shot","","","","","","","","","","Marcin Gortat","2","","","made","","shot","251","54","2-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:10.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Offensive","","","2-4",""
