"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","12:00.0","","jumpball","","Tim Duncan","","","Omer Asik","","","","","","","","","","","","","","",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:38.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Kawhi Leonard","3","","","made","","jumper ","52","203","3-0","25"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:20.0","Houston Rockets","shot","","","","","","","","","","Omer Asik","2","","","missed","","jumper","281","64","3-0","3"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:19.0","Houston Rockets","shot","","","","","","","","","","Omer Asik","2","","","missed","","","265","47","3-0","2"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:19.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Offensive","","","3-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:17.0","San Antonio Spurs","rebound","","","","","","","","","","Tony Parker","","","","","","Defensive","","","3-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:09.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Tim Duncan","2","","","made","","jumper","150","214","5-0","19"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:55.0","Houston Rockets","shot","","","","","","","","","","Donatas Motiejunas","2","","","missed","","hook shot","185","56","5-0","7"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:53.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Defensive","","","5-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:40.0","San Antonio Spurs","turnover","","","","","","","","","","Tony Parker","","","bad pass","","","","","","5-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:28.0","Houston Rockets","shot","","","","","","","","","","Donatas Motiejunas","2","","","made","","shot","312","70","5-2","7"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:15.0","San Antonio Spurs","shot","","","","","","","","","","Kawhi Leonard","3","","","missed","","jumper ","57","217","5-2","26"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:14.0","Houston Rockets","rebound","","","","","","","","","","Chandler Parsons","","","","","","Defensive","","","5-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:59.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","3","","","missed","","jumper ","125","259","5-2","24"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:58.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Defensive","","","5-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:52.0","San Antonio Spurs","foul","","","","","","","","Tony Parker","","Donatas Motiejunas","","","","","","Personal block","","","5-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:44.0","San Antonio Spurs","shot","","","James Harden","","","","","","","Danny Green","2","","","missed","","layup","281","61","5-2","3"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:42.0","San Antonio Spurs","rebound","","","","","","","","","","Danny Green","","","","","","Offensive","","","5-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:39.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","2","","","missed","","jumper","399","70","5-2","15"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:38.0","Houston Rockets","rebound","","","","","","","","","","Chandler Parsons","","","","","","Defensive","","","5-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:28.0","Houston Rockets","shot","James Harden","","","","","","","","","Donatas Motiejunas","3","","","made","","jumper ","483","57","5-5","23"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:12.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed",""," ","196","163","5-5","13"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:10.0","Houston Rockets","rebound","","","","","","","","","","James Harden","","","","","","Defensive","","","5-5",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:02.0","Houston Rockets","shot","","","","","","","","","","James Harden","2","","","missed","","jumper","293","234","5-5","19"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:00.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Offensive","","","5-5",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:57.0","Houston Rockets","turnover","","","","","","","","","","Omer Asik","","","back court","","","","","","5-5",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:42.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","made","","shot","139","113","7-5","13"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:30.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Chandler Parsons","2","","","made","","layup","229","53","7-7","2"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:15.0","San Antonio Spurs","shot","","","","","","","","","","Tony Parker","2","","","missed","","jumper","89","173","7-7","20"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:13.0","Houston Rockets","rebound","","","","","","","","","","James Harden","","","","","","Defensive","","","7-7",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:08.0","Houston Rockets","foul","","","","","","","","James Harden","","Danny Green","","","","","","Shooting block","","","7-7",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:08.0","Houston Rockets","free throw","","","","","",""," 1","","2","James Harden","","","foul","made","","","","","7-8",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:08.0","Houston Rockets","free throw","","","","","",""," 2","","2","James Harden","","","foul","missed","","","","","7-8",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:08.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Defensive","","","7-8",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","7:46.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","made","","layup","256","78","9-8","3"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","7:46.0","San Antonio Spurs","foul","","","","","","","","Tim Duncan","","Donatas Motiejunas","","","","","","Shooting","","","9-8",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","7:46.0","Houston Rockets","substitute","","","","Thomas Robinson","","Donatas Motiejunas","","","","","","","","","","","","","9-8",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","7:46.0","San Antonio Spurs","free throw","","","","","",""," 1","","1","Tim Duncan","","","foul","made","","","","","10-8",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","7:32.0","San Antonio Spurs","violation","","","","","","","","","","Tim Duncan","","","kicked ball","","","","","","10-8",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","7:27.0","Houston Rockets","shot","","","","","","","","","","James Harden","2","","","missed","","jumper","301","152","10-8","11"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","7:27.0","San Antonio Spurs","rebound","","","","","","","","","","","","","","","","Defensive","","","10-8",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","7:16.0","San Antonio Spurs","turnover","","","","","","","","","","Tony Parker","","","lost ball","","Jeremy Lin","","","","10-8",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","7:12.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Chandler Parsons","2","","","made","","driving layup","270","48","10-10","2"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","6:56.0","San Antonio Spurs","shot","Tiago Splitter","","","","","","","","","Danny Green","3","","","made","","jumper ","33","176","13-10","25"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","6:28.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","3","","","missed","","jumper ","22","168","13-10","26"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","6:27.0","San Antonio Spurs","rebound","","","","","","","","","","Kawhi Leonard","","","","","","Defensive","","","13-10",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","6:08.0","San Antonio Spurs","shot","","","","","","","","","","Kawhi Leonard","2","","","missed","","step back jumpshot","43","83","13-10","21"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","6:06.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","13-10",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","5:55.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","2","","","missed",""," ","369","78","13-10","12"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","5:53.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Defensive","","","13-10",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","5:44.0","San Antonio Spurs","turnover","","","","","","","","","","Tim Duncan","","","bad pass","","James Harden","","","","13-10",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","5:39.0","Houston Rockets","shot","","","Danny Green","","","","","","","James Harden","2","","","missed","","layup","254","69","13-10","2"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","5:37.0","San Antonio Spurs","rebound","","","","","","","","","","Tony Parker","","","","","","Defensive","","","13-10",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","5:29.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","3","","","missed","","jumper ","49","193","13-10","25"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","5:27.0","Houston Rockets","rebound","","","","","","","","","","Thomas Robinson","","","","","","Defensive","","","13-10",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","5:18.0","Houston Rockets","turnover","","","","","","","","","","Jeremy Lin","","","lost ball","","Tim Duncan","","","","13-10",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Thomas Robinson","1","5:12.0","San Antonio Spurs","timeout","","","","","","","","","","","","","","","","full","","","13-10",""
