"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","12:00.0","","jumpball","","Tyson Chandler","","","Andrew Bogut","","","","","","","","","","","","","","",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:38.0","Golden State Warriors","shot","","","","","","","","","","Klay Thompson","2","","","missed","","shot","111","157","0-0","18"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:37.0","New York Knicks","rebound","","","","","","","","","","Tyson Chandler","","","","","","Defensive","","","0-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:21.0","New York Knicks","turnover","","","","","","","","","","Carmelo Anthony","","","bad pass","","","","","","0-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:08.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","2","","","missed","","jumper","133","210","0-0","20"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:07.0","New York Knicks","rebound","","","","","","","","","","Tyson Chandler","","","","","","Defensive","","","0-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:47.0","New York Knicks","foul","","","","","","","","Carmelo Anthony","","Harrison Barnes","","","","","","Shooting","","","0-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:47.0","New York Knicks","free throw","","","","","",""," 1","","2","Carmelo Anthony","","","foul","made","","","","","1-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:47.0","New York Knicks","free throw","","","","","",""," 2","","2","Carmelo Anthony","","","foul","missed","","","","","1-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:47.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","1-0",""
