"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","12:00.0","","jumpball","","Robin Lopez","","","Greg Monroe","","","","","","","","","","","","","","",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:34.0","Detroit Pistons","shot","Jose Calderon","","","","","","","","","Jason Maxiell","2","","","made","","shot","250","98","0-2","5"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:17.0","New Orleans Hornets","shot","","","","","","","","","","Anthony Davis","2","","","missed","","jumper","202","247","0-2","20"
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:16.0","Detroit Pistons","rebound","","","","","","","","","","Greg Monroe","","","","","","Defensive","","","0-2",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:08.0","Detroit Pistons","shot","Brandon Knight","","","","","","","","","Greg Monroe","2","","","made","","driving layup","251","50","0-4",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:08.0","Detroit Pistons","foul","","","","","","","","Greg Monroe","","Anthony Davis","","","","","","Shooting","","","0-4",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:08.0","Detroit Pistons","free throw","","","","","",""," 1","","1","Greg Monroe","","","foul","missed","","","","","0-4",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","11:07.0","New Orleans Hornets","rebound","","","","","","","","","","Al-Farouq Aminu","","","","","","Defensive","","","0-4",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","10:48.0","New Orleans Hornets","turnover","","","","","","","","","","Anthony Davis","","","bad pass","","Jose Calderon","","","","0-4",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","10:43.0","Detroit Pistons","shot","","","","","","","","","","Greg Monroe","2","","","missed","","layup","251","51","0-4",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","10:41.0","Detroit Pistons","rebound","","","","","","","","","","Brandon Knight","","","","","","Offensive","","","0-4",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","10:40.0","Detroit Pistons","shot","","","","","","","","","","Brandon Knight","2","","","made","","layup","251","51","0-6",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","10:16.0","New Orleans Hornets","turnover","","","","","","","","","","Robin Lopez","","","lost ball","","Jose Calderon","","","","0-6",""
"Al-Farouq Aminu","Anthony Davis","Robin Lopez","Austin Rivers","Greivis Vasquez","Jose Calderon","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","1","10:11.0","Detroit Pistons","shot","Brandon Knight","","","","","","","","","Jose Calderon","2","","","made","","layup","252","54","0-8",""
