"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","12:00.0","","jumpball","","Al Jefferson","","","Serge Ibaka","","","","","","","","","","","","","","",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:44.0","Oklahoma City Thunder","turnover","","","","","","","","","","Russell Westbrook","","","lost ball","","Mo Williams","","","","0-0",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:32.0","Utah Jazz","foul","","","","","","","","Paul Millsap","","Serge Ibaka","","","","","","Shooting","","","0-0",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:32.0","Utah Jazz","free throw","","","","","",""," 1","","2","Paul Millsap","","","foul","made","","","","","1-0",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:32.0","Utah Jazz","free throw","","","","","",""," 2","","2","Paul Millsap","","","foul","made","","","","","2-0",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:16.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","2","","","made","","shot","194","78","2-2","6"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:55.0","Utah Jazz","shot","","","","","","","","","","Paul Millsap","2","","","made","","driving layup","271","47","4-2","2"
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:37.0","Oklahoma City Thunder","foul","","","","","","","","Kevin Durant","","Mo Williams","","","","","","Shooting","","","4-2",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:37.0","Oklahoma City Thunder","free throw","","","","","",""," 1","","2","Kevin Durant","","","foul","made","","","","","4-3",""
"DeMarre Carroll","Randy Foye","Al Jefferson","Paul Millsap","Mo Williams","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:37.0","Oklahoma City Thunder","free throw","","","","","",""," 2","","2","Kevin Durant","","","foul","missed","","","","","4-3",""
