"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","12:00.0","","jumpball","","Nikola Pekovic","","","Festus Ezeli","","","","","","","","","","","","","","",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:40.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","David Lee","2","","","made","","jumper","341","223","0-2","20"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:23.0","Minnesota Timberwolves","shot","","","","","","","","","","Kevin Love","2","","","missed","","jumper","76","100","0-2","18"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:22.0","Golden State Warriors","rebound","","","","","","","","","","Harrison Barnes","","","","","","Defensive","","","0-2",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:12.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","missed","","jumper","368","198","0-2","19"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:11.0","Minnesota Timberwolves","rebound","","","","","","","","","","Nikola Pekovic","","","","","","Defensive","","","0-2",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:59.0","Minnesota Timberwolves","shot","","","Festus Ezeli","","","","","","","Malcolm Lee","2","","","missed","","layup","259","50","0-2","1"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:59.0","Minnesota Timberwolves","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:49.0","Minnesota Timberwolves","shot","Luke Ridnour","","","","","","","","","Nikola Pekovic","2","","","made","","shot","257","130","2-2","8"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:33.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","2","","","missed","","jump bank shot","382","143","2-2","16"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:32.0","Minnesota Timberwolves","rebound","","","","","","","","","","Kevin Love","","","","","","Defensive","","","2-2",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:19.0","Minnesota Timberwolves","foul","","","","","","","","Harrison Barnes","","Kevin Love","","","","","","Offensive","","","2-2",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:19.0","Minnesota Timberwolves","turnover","","","","","","","","","","Kevin Love","","","offensive foul","","","","","","2-2",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:05.0","Golden State Warriors","shot","David Lee","","","","","","","","","Klay Thompson","2","","","made","","shot","251","229","2-4","18"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:36.0","Minnesota Timberwolves","shot","","","","","","","","","","Andrei Kirilenko","3","","","missed","","jumper ","457","203","2-4","26"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:34.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","2-4",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:26.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","2","","","made","","jumper","336","196","2-6","17"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:10.0","Minnesota Timberwolves","shot","Andrei Kirilenko","","","","","","","","","Nikola Pekovic","2","","","made","","layup","252","57","4-6","1"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","8:52.0","Golden State Warriors","turnover","","","","","","","","","","Klay Thompson","","","lost ball","","Malcolm Lee","","","","4-6",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","8:42.0","Minnesota Timberwolves","foul","","","","","","","","Luke Ridnour","","Klay Thompson","","","","","","Personal","","","4-6",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","8:34.0","Minnesota Timberwolves","shot","","","","","","","","","","Kevin Love","3","","","missed","","jumper ","104","250","4-6","25"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","8:33.0","Golden State Warriors","rebound","","","","","","","","","","","","","","","","Defensive","","","4-6",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","8:16.0","Golden State Warriors","shot","Festus Ezeli","","","","","","","","","Klay Thompson","2","","","made","","jumper","368","220","4-8","21"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","8:02.0","Minnesota Timberwolves","shot","","","","","","","","","","Luke Ridnour","3","","","missed","","jumper ","427","231","4-8","25"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","8:01.0","Minnesota Timberwolves","rebound","","","","","","","","","","Kevin Love","","","","","","Offensive","","","4-8",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","7:57.0","Minnesota Timberwolves","shot","","","","","","","","","","Luke Ridnour","3","","","missed","","jumper ","410","304","4-8","30"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","7:54.0","Minnesota Timberwolves","shot","","","","","","","","","","Kevin Love","2","","","missed","","tip shot","257","50","4-8","1"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","7:54.0","Minnesota Timberwolves","rebound","","","","","","","","","","Kevin Love","","","","","","Offensive","","","4-8",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","7:53.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","4-8",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","7:45.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","3","","","missed","","jumper ","86","274","4-8","28"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","7:43.0","Minnesota Timberwolves","rebound","","","","","","","","","","Kevin Love","","","","","","Defensive","","","4-8",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","7:30.0","Minnesota Timberwolves","shot","","","","","","","","","","Malcolm Lee","2","","","missed","","shot","257","44","4-8","1"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","7:29.0","Minnesota Timberwolves","rebound","","","","","","","","","","Malcolm Lee","","","","","","Offensive","","","4-8",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","7:23.0","Minnesota Timberwolves","foul","","","","","","","","Andrei Kirilenko","","Festus Ezeli","","","","","","Personal","","","4-8",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","7:09.0","Minnesota Timberwolves","shot","","","","","","","","","","Nikola Pekovic","2","","","missed","","jumper","237","100","4-8","5"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","7:05.0","Golden State Warriors","rebound","","","","","","","","","","Harrison Barnes","","","","","","Defensive","","","4-8",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","7:00.0","Golden State Warriors","turnover","","","","","","","","","","Harrison Barnes","","","bad pass","","Andrei Kirilenko","","","","4-8",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","6:55.0","Minnesota Timberwolves","shot","Andrei Kirilenko","","","","","","","","","Kevin Love","2","","","made","","shot","260","73","6-8","3"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","6:37.0","Golden State Warriors","foul","","","","","","","","Klay Thompson","","Malcolm Lee","","","","","","Personal","","","6-8",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","6:31.0","Golden State Warriors","turnover","","","","","","","","","","Stephen Curry","","","bad pass","","Andrei Kirilenko","","","","6-8",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","6:25.0","Minnesota Timberwolves","turnover","","","","","","","","","","Kevin Love","","","lost ball","","Stephen Curry","","","","6-8",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","6:21.0","Golden State Warriors","shot","","","","","","","","","","Klay Thompson","3","","","missed","","jumper ","412","283","6-8","28"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","6:20.0","Minnesota Timberwolves","rebound","","","","","","","","","","","","","","","","Defensive","","","6-8",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","6:08.0","Minnesota Timberwolves","shot","","","","","","","","","","Andrei Kirilenko","2","","","missed","","jumper","379","240","6-8","23"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","6:07.0","Minnesota Timberwolves","rebound","","","","","","","","","","","","","","","","Offensive","","","6-8",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","6:07.0","Minnesota Timberwolves","foul","","","","","","","","Nikola Pekovic","","Festus Ezeli","","","","","","Personal","","","6-8",""
