"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","12:00.0","","jumpball","","Pau Gasol","","","Greg Monroe","","","","","","","","","","","","","","",""
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","11:46.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Pau Gasol","2","","","made","","jumper","250","176","2-0","13"
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","11:29.0","Detroit Pistons","shot","Brandon Knight","","","","","","","","","Rodney Stuckey","2","","","made","","jumper","149","204","2-2","18"
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","11:21.0","Los Angeles Lakers","turnover","","","","","","","","","","Kobe Bryant","","","bad pass","","Jason Maxiell","","","","2-2",""
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","11:15.0","Detroit Pistons","shot","","","","","","","","","","Kyle Singler","2","","","made","","driving layup","254","50","2-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","11:02.0","Los Angeles Lakers","foul","","","","","","","","Earl Clark","","Rodney Stuckey","","","","","","Shooting","","","2-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","11:02.0","Los Angeles Lakers","free throw","","","","","",""," 1","","2","Earl Clark","","","foul","made","","","","","3-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","11:02.0","Los Angeles Lakers","free throw","","","","","",""," 2","","2","Earl Clark","","","foul","made","","","","","4-4",""
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","10:44.0","Detroit Pistons","shot","Brandon Knight","","","","","","","","","Greg Monroe","2","","","made","","shot","252","106","4-6","6"
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Brandon Knight","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","10:27.0","Los Angeles Lakers","shot","","","","","","","","","","Pau Gasol","2","","","made","","jumper","182","56","6-6","7"
