"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","12:00.0","","jumpball","","Spencer Hawes","","","Tyler Zeller","","","","","","","","","","","","","","",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","11:46.0","Cleveland Cavaliers","shot","","","","","","","","","","Wayne Ellington","2","","","made","","jumper","342","209","0-2","18"
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","11:28.0","Philadelphia 76ers","turnover","","","","","","","","","","Jrue Holiday","","","bad pass","","Wayne Ellington","","","","0-2",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","11:22.0","Cleveland Cavaliers","shot","","","","","","","","","","Wayne Ellington","2","","","missed","","jumper","383","138","0-2","16"
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","11:21.0","Cleveland Cavaliers","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","11:16.0","Cleveland Cavaliers","shot","Shaun Livingston","","","","","","","","","Tyler Zeller","2","","","made","","jumper","342","215","0-4","19"
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","11:00.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","3","","","missed","","jumper ","368","267","0-4","25"
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:59.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tyler Zeller","","","","","","Defensive","","","0-4",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:52.0","Cleveland Cavaliers","shot","Tyler Zeller","","","","","","","","","Alonzo Gee","2","","","made","","shot","78","114","0-6","18"
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:40.0","Philadelphia 76ers","shot","","","","","","","","","","Spencer Hawes","2","","","missed","","Running Jumper","250","149","0-6","10"
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:37.0","Philadelphia 76ers","rebound","","","","","","","","","","Thaddeus Young","","","","","","Offensive","","","0-6",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:31.0","Philadelphia 76ers","turnover","","","","","","","","","","Damien Wilkins","","","lost ball","","Tyler Zeller","","","","0-6",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:11.0","Cleveland Cavaliers","shot","","","","","","","","","","Shaun Livingston","2","","","missed","","jumper","106","124","0-6","16"
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:09.0","Philadelphia 76ers","rebound","","","","","","","","","","Spencer Hawes","","","","","","Defensive","","","0-6",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:00.0","Philadelphia 76ers","foul","","","","","","","","Evan Turner","","Shaun Livingston","","","","","","Shooting","","","0-6",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:00.0","Philadelphia 76ers","free throw","","","","","",""," 1","","2","Evan Turner","","","foul","made","","","","","1-6",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","10:00.0","Philadelphia 76ers","free throw","","","","","",""," 2","","2","Evan Turner","","","foul","missed","","","","","1-6",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","9:59.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Defensive","","","1-6",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Tyler Zeller","1","9:41.0","Cleveland Cavaliers","shot","","","","","","","","","","Tristan Thompson","2","","","missed","","shot","227","127","1-6","8"
