"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","12:00.0","","jumpball","","Al Horford","","","Greg Monroe","","","","","","","","","","","","","","",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:40.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","missed","","layup","251","61","0-0","1"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:38.0","Atlanta Hawks","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:35.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","missed","","jumper","399","166","0-0","19"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:34.0","Detroit Pistons","rebound","","","","","","","","","","Jason Maxiell","","","","","","Defensive","","","0-0",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:18.0","Detroit Pistons","shot","","","","","","","","","","Tayshaun Prince","2","","","missed","","jumper","164","61","0-0","9"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:17.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","0-0",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","11:07.0","Atlanta Hawks","shot","Josh Smith","","","","","","","","","Al Horford","2","","","made","","shot","254","50","2-0",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:44.0","Detroit Pistons","shot","","","","","","","","","","Tayshaun Prince","2","","","missed","","layup","256","40","2-0","1"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:42.0","Detroit Pistons","rebound","","","","","","","","","","Tayshaun Prince","","","","","","Offensive","","","2-0",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:41.0","Detroit Pistons","shot","","","","","","","","","","Tayshaun Prince","2","","","missed","","tip shot","259","56","2-0","1"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:40.0","Detroit Pistons","rebound","","","","","","","","","","Tayshaun Prince","","","","","","Offensive","","","2-0",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:40.0","Detroit Pistons","shot","","","","","","","","","","Tayshaun Prince","2","","","missed","","tip shot","256","51","2-0","1"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:37.0","Detroit Pistons","rebound","","","","","","","","","","Tayshaun Prince","","","","","","Offensive","","","2-0",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:37.0","Detroit Pistons","shot","","","","","","","","","","Tayshaun Prince","2","","","missed","","","250","54","2-0",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:37.0","Atlanta Hawks","rebound","","","","","","","","","","","","","","","","Defensive","","","2-0",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","10:20.0","Atlanta Hawks","shot","Kyle Korver","","","","","","","","","Josh Smith","2","","","made","","layup","254","51","4-0",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:52.0","Detroit Pistons","shot","","","","","","","","","","Greg Monroe","2","","","made","","shot","251","54","4-2",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:43.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Josh Smith","2","","","made","","dunk","250","51","6-2",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:21.0","Detroit Pistons","shot","Brandon Knight","","","","","","","","","Greg Monroe","2","","","made","","dunk","252","50","6-4",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","9:09.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Al Horford","2","","","made","","jumper","111","61","8-4","14"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","8:57.0","Detroit Pistons","shot","","","","","","","","","","Brandon Knight","2","","","made","","driving layup","252","51","8-6",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Louis Williams","Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","1","8:46.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","3","","","missed","","jumper ","60","210","8-6","25"
